"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"POLK ","809 BROADWAY NE AVE 22 , DES MOINES , IA","IA","5","13","2004",-93.607544,41.642586
"POLK ","2934 EUCLID E , DES MOINES , IA","IA","5","16","2004",-93.5595,41.628216
"POLK ","3170 SOUTHEAST 14TH STREET 21 , DES MOINES , IA","IA","5","17","2004",-93.5969447,41.5554836
"POLK ","1427 DELAWARE E ST , DES MOINES , IA","IA","5","18","2004",-93.580872,41.60512
"POLK ","2613 ELM E ST , DES MOINES , IA","IA","5","22","2004",-93.566753,41.5857079
"POLK ","2904 MAPLE ST , DES MOINES , IA","IA","5","26","2004",-93.560776,41.5989859
"POLK ","3607 38 E ST , DES MOINES , IA","IA","6","11","2004",-93.5415942,41.6283243
"POLK ","706 MARION SW , DES MOINES , IA","IA","7","2","2004",-93.624103,41.547019
"POLK ","431 28TH ST , DES MOINES , IA","IA","7","10","2004",-93.6542054,41.5838486
"POLK ","3817 27TH E ST , DES MOINES , IA","IA","8","5","2004",-93.5667501,41.630361
"POLK ","4324 BASELINE N ST , DES MOINES , IA","IA","9","12","2004",-93.617931,41.6389489
"POLK ","1908 LAY ST , DES MOINES , IA","IA","9","15","2004",-93.572728,41.611115
"POLK ","3923 6TH AVE , DES MOINES , IA","IA","9","22","2004",-93.624412,41.632153
"POLK ","2938 EUCLID E , DES MOINES , IA","IA","10","6","2004",-93.559299,41.628217
"POLK ","3211 30TH 39 , DES MOINES , IA","IA","12","6","2004",-93.6576996,41.6246778
"POLK ","1275 34 E ST , DES MOINES , IA","IA","12","14","2004",-93.549132,41.60333
"POLK ","5500 14TH NE ST 26 , DES MOINES , IA","IA","2","4","2005",-93.60377,41.660706
"POLK ","1821 GRAND E AVE 1 , DES MOINES , IA","IA","1","30","2006",-93.586013,41.595148
"POLK ","3316 62ND ST , DES MOINES , IA","IA","2","22","2006",-93.702924,41.625453
"POLK ","4035 MAHASKA , DES MOINES , IA","IA","5","3","2006",-93.536536,41.601984
"POLK ","1325 EAST 16TH STREET , DES MOINES , IA","IA","10","2","2006",-93.594791,41.603848
"POLK ","4608 UNIVERSITY AVENUE , DES MOINES , IA","IA","12","24","2006",-93.6807077,41.600144
"POLK ","1827  WILLIAMS STREET  , DES MOINES , IA","IA","4","2","2009",-93.533005,41.611388
"POLK ","3300  VANDALIA AVENUE  , DES MOINES , IA","IA","4","13","2009",-93.5516513,41.570907
"POLK ","1827  WILLIAMS, DES MOINES , IA","IA","5","1","2009",-93.533005,41.611388
"POLK ","2326  DES MOINES STREET  , DES MOINES , IA","IA","4","2","2010",-93.573859,41.596665
"POLK ","2451  7TH, DES MOINES , IA","IA","4","24","2010",-93.62163,41.562861
"POLK ","3060  44TH, DES MOINES , IA","IA","5","4","2010",-93.6780075,41.6231796
"POLK ","1320  EMMA, DES MOINES , IA","IA","5","20","2010",-93.634916,41.542979
"POLK ","6001  CRESTON, DES MOINES , IA","IA","6","14","2010",-93.6994309,41.5610749
"POLK ","5013  12TH, DES MOINES , IA","IA","7","4","2010",-93.6305456,41.5390478
"POLK ","511  CRESTON, DES MOINES , IA","IA","9","13","2010",-93.620929,41.560204
"POLK ","1108  SENECA , DES MOINES , IA","IA","2","27","2012",-93.6326038,41.6312952
"POLK ","2444  LOGAN AVENUE  , DES MOINES , IA","IA","7","10","2012",-93.570598,41.592628
"POLK ","5663 113TH NW ST , GRIMES , IA","IA","7","6","2005",-93.7738913,41.6635073
"POLK ","151 PLEASANT HILL N BLVD , PLEASANT HILL , IA","IA","1","12","2004",-93.51982,41.589549
"POLK ","3000 UNIVERSITY AVE 73 , WEST DES MOINES , IA","IA","1","20","2004",-93.7454638,41.6000726
"POLK ","210 PRAIRIEVIEW DR , WEST DES MOINES , IA","IA","2","17","2004",-93.779918,41.5710421
"POLK ","124 3RD ST , WEST DES MOINES , IA","IA","6","29","2004",-93.706532,41.570499
"POLK ","830 12 ST 3 , WEST DES MOINES , IA","IA","1","30","2006",-93.7191272,41.5820468
"POLK ","3050 UNIVERSITY AVENUE , WEST DES MOINES , IA","IA","6","9","2006",-93.746495,41.598973
"POLK ","4621 WESTWOOD DRIVE , WEST DES MOINES , IA","IA","7","28","2006",-93.76634,41.569278
"POLK ","1202  OFFICE PARK ROAD  , WEST DES MOINES , IA","IA","6","27","2010",-93.7194794,41.5902123
"POTTAWATTAMIE ","155 CHESTNUT S ST , AVOCA , IA","IA","2","23","2004",-95.336104,41.476179
"POTTAWATTAMIE ","1727 5TH AVE , COUNCIL BLUFFS , IA","IA","4","14","2004",-95.870543,41.256856
"POTTAWATTAMIE ","1848 16TH N ST 227 , COUNCIL BLUFFS , IA","IA","5","19","2004",-95.8674913,41.2773461
"POTTAWATTAMIE ","21903 CHESNUT RD , COUNCIL BLUFFS , IA","IA","11","5","2004",-95.766824,41.214157
"POTTAWATTAMIE ","2118 N AVE , COUNCIL BLUFFS , IA","IA","3","9","2005",-95.9438021,41.2096667
"POTTAWATTAMIE ","1908 PUEBLO ROAD , COUNCIL BLUFFS , IA","IA","9","13","2006",-95.8679238,41.2275904
"POTTAWATTAMIE ","807 8TH AVENUE , COUNCIL BLUFFS , IA","IA","1","15","2008",-95.856504,41.254049
"POTTAWATTAMIE ","32505 US HWY 92 , TREYNOR , IA","IA","11","3","2004",-95.565064,41.229836
"POTTAWATTAMIE ","22426 HIGHWAY 191 , UNDERWOOD , IA","IA","1","20","2004",-95.6784279,41.3881281
"POTTAWATTAMIE ","22426 HWY 191 , UNDERWOOD , IA","IA","1","20","2004",-95.676674,41.3869388
"POWESHIEK ","926 1/2 MAIN TRL , GRINNELL , IA","IA","11","12","2004",-92.7257232,41.744268
"POWESHIEK ","3231 70TH ST , GRINNELL , IA","IA","2","2","2005",-92.6495823,41.8295692
"POWESHIEK ","1113 SPRING ST , GRINNELL , IA","IA","4","29","2005",-92.72884,41.7463623
"POWESHIEK ","818 3RD S ST , MONTEZUMA , IA","IA","2","23","2004",-92.524877,41.5782009
"SAC ","2650  IRA AVENUE  , EARLY , IA","IA","6","28","2012",-95.1868235,42.4097208
"SCOTT ","5425 VALLEY DR 7 , BETTENDORF , IA","IA","6","21","2004",-90.45499,41.547476
"SCOTT ","1005 39TH STREET , BETTENDORF , IA","IA","8","18","2007",-90.47933,41.531768
"SCOTT ","2815 68TH W ST , DAVENPORT , IA","IA","4","5","2004",-90.6153653,41.5899477
"SCOTT ","717 SOUTH DITTMER STREET  , DAVENPORT , IA","IA","1","17","2010",-90.620416,41.512505
"SCOTT ","2809  SHERIDAN STREET , DAVENPORT , IA","IA","5","8","2015",-90.574096,41.548946
"SCOTT ","5112  FAIRMOUNT STREET BOX 196 , DAVENPORT , IA","IA","5","6","2015",-90.5776367,41.5236437
"SCOTT ","1434 W 15TH STREET , DAVENPORT , IA","IA","12","21","2015",-90.5951259,41.535066
"SCOTT ","21445  SCOTT PARK ROAD  , MOUNT JOY , IA","IA","10","11","2013",-90.4818691,41.6116477
"SCOTT ","219  RIVER DRIVE , PRINCETON , IA","IA","12","16","2015",-90.339838,41.676014
"SHELBY ","1201 12TH ST , HARLAN , IA","IA","11","12","2004",-95.325691,41.656508
"SIOUX ","704 K AVE , HAWARDEN , IA","IA","3","26","2004",-96.4807017,42.9934608
"SIOUX ","2001  14TH STREET , ROCK VALLEY , IA","IA","10","11","2014",-96.2881125,43.2041674
"SIOUX ","4413 340TH ST , SHELDON , IA","IA","5","1","2005",-95.9183299,43.1565799
"STORY ","1343 Y AVE , AMES , IA","IA","1","14","2004",-93.6980381,41.8639353
"STORY ","916 DUFF AVE , AMES , IA","IA","2","5","2004",-93.610138,42.030687
"STORY ","2101 OAKWOOD RD 316 , AMES , IA","IA","7","15","2004",-93.6427899,41.997912
"STORY ","2279 190TH E ST , AMES , IA","IA","10","19","2004",-93.579966,42.078788
"STORY ","319 2ND S ST 3 , AMES , IA","IA","12","30","2004",-93.614627,42.021954
"STORY ","59 MAXWELL ST , MAXWELL , IA","IA","2","4","2005",-93.398041,41.886439
"STORY ","31100 653RD , MAXWELL , IA","IA","9","13","2006",-93.4008895,41.9051003
"TAMA ","8808 EAST 5TH STREET , TRAER , IA","IA","1","8","2004",-92.4654678,42.189887
"TAYLOR ","602 RANDOLPH STREET , BEDFORD , IA","IA","6","5","2008",-94.7305083,40.6671674
"UNION ","125 KANSAS E ST 2 , AFTON , IA","IA","2","20","2004",-94.1972927,41.0284159
"UNION ","106 STONE N ST , CRESTON , IA","IA","2","8","2004",-94.3773125,41.0573331
"UNION ","1720 MONROE AVE , CRESTON , IA","IA","5","13","2004",-94.4616658,41.0460577
"UNION ","205 OSAGE ST , CRESTON , IA","IA","10","16","2004",-94.3371649,41.0575974
"UNION ","502 WALNUT N ST , CRESTON , IA","IA","3","7","2005",-94.3602476,41.0526151
"UNION ","413  NEW YORK AVENUE  , CRESTON , IA","IA","4","28","2009",-94.3733879,41.0496959
"UNION ","219 NORTH MAPLE STREET  , CRESTON , IA","IA","4","3","2010",-94.3626839,41.0587535
"UNION ","212 NORTH MAPLE STREET  , CRESTON , IA","IA","4","21","2010",-94.3627225,41.058685
"UNION ","310 2ND E ST , LORIMOR , IA","IA","8","31","2004",-94.0527108,41.1250042
"VAN BUREN ","25455 TEAL AVE , BONAPARTE , IA","IA","7","20","2004",-91.8135189,40.6752322
"VAN BUREN ","22374 COLUMBIA ST , KEOSAUQUA , IA","IA","1","2","2004",-91.8529143,40.7208168
"VAN BUREN ","24474  180 STREET  , KEOSAUQUA , IA","IA","8","8","2012",-91.901148,40.7842812
"WAPELLO ","9155` 215TH AVE , BLAKESBURG , IA","IA","4","27","2005",-92.5722818,41.0190254
"WAPELLO ","600 HIGH STREET , ELDON , IA","IA","1","28","2008",-92.2213799,40.923218
"WAPELLO ","6962 CEMETERY RD , OTTUMWA , IA","IA","1","8","2004",-92.3094943,40.9860944
"WAPELLO ","315 LINCOLN AVE , OTTUMWA , IA","IA","2","26","2004",-92.404205,41.0234785
"WAPELLO ","16271 ROCK BLUFF RD , OTTUMWA , IA","IA","3","15","2004",-92.4576728,41.0279676
"WAPELLO ","1440 ALBIA RD 17 , OTTUMWA , IA","IA","4","23","2004",-92.441332,41.00923
"WAPELLO ","1217 QUINCY S AVE , OTTUMWA , IA","IA","7","18","2004",-92.437935,40.9822045
"WAPELLO ","16440 HIGHWAY 34 , OTTUMWA , IA","IA","8","19","2004",-92.4749865,41.0117015
"WAPELLO ","1301 SECOND E ST , OTTUMWA , IA","IA","9","22","2004",-92.3979563,41.0121339
"WAPELLO ","313 CHERRY N ST , OTTUMWA , IA","IA","3","15","2005",-92.4016895,41.0142379
"WAPELLO ","331 5TH E ST , OTTUMWA , IA","IA","5","5","2005",-92.4059041,41.0182079
"WAPELLO ","5582 CLIFFORD ROAD , OTTUMWA , IA","IA","6","27","2006",-92.4083022,41.0160293
"WAPELLO ","422  ELLIS, OTTUMWA JUNCTION , IA","IA","6","7","2010",-92.4396305,41.0483471
"WARREN ","100 ASH STREET 821 , CARLISLE , IA","IA","12","13","2004",-93.486228,41.493269
"WARREN ","10271 R57 HWY , INDIANOLA , IA","IA","1","22","2004",-93.644674,41.377204
"WARREN ","8218 PIERCE ST , INDIANOLA , IA","IA","3","10","2004",-93.65157,41.2698449
"WARREN ","1409 EAST IOWA STREET  , INDIANOLA , IA","IA","11","15","2012",-93.5402964,41.3686282
"WARREN ","16038 TYLER ST , LIBERTY CENTER , IA","IA","1","31","2004",-93.4993,41.204439
"WARREN ","701 MAPLE , NEW VIRGINIA , IA","IA","2","22","2006",-93.7359759,41.183336
"WASHINGTON ","3210 262ND ST , AINSWORTH , IA","IA","8","6","2005",-91.512219,41.2752415
"WASHINGTON ","1800  BLOCK WILLOW AVENUE  , AINSWORTH , IA","IA","5","1","2009",-91.5220901,41.395039
"WASHINGTON ","2705 SOUTHWEST 520TH STREET , KALONA , IA","IA","1","17","2007",-91.6653164,41.5545094
"WASHINGTON ","3175 HIGHWAY 22 4 , RIVERSIDE , IA","IA","2","11","2005",-91.5266417,41.4962823
"WASHINGTON ","531 D S AVE , WASHINGTON , IA","IA","10","25","2004",-91.6968456,41.2945312
"WASHINGTON ","733 SECOND STREET , WASHINGTON , IA","IA","10","24","2007",-91.6904067,41.3053339
"WASHINGTON ","1002 SECOND ST , WELLMAN , IA","IA","5","28","2004",-91.8402732,41.4638724
"WASHINGTON ","111 10TH AVENUE , WELLMAN , IA","IA","6","6","2007",-91.8402418,41.4633403
"WASHINGTON ","1085  170TH STREET  , WELLMAN , IA","IA","4","9","2009",-91.9076949,41.4104148
"WAYNE ","2832 25TH ST , LINEVILLE , IA","IA","8","25","2004",-93.5180646,40.6333807
"WEBSTER ","23592 NELSON AVE , COALVILLE , IA","IA","4","14","2004",-94.125343,42.447064
"WEBSTER ","319 9TH N ST , FORT DODGE , IA","IA","2","15","2004",-94.186966,42.5087485
"WEBSTER ","116 4TH NW ST , FORT DODGE , IA","IA","3","26","2004",-94.206294,42.5137
"WEBSTER ","437 2ND NW ST , FORT DODGE , IA","IA","8","13","2004",-94.20239,42.517867
"WEBSTER ","605 7TH N AVE , FORT DODGE , IA","IA","3","6","2005",-94.191215,42.511486
"WEBSTER ","309 8TH N ST , FORT DODGE , IA","IA","4","15","2005",-94.1879019,42.508065
"WEBSTER ","2322 QUAIL AVE , FORT DODGE , IA","IA","4","29","2005",-94.1218101,42.4543581
"WEBSTER ","308 NORTH 9TH STREET , FORT DODGE , IA","IA","4","6","2006",-94.187218,42.5081149
"WEBSTER ","2658 NORTH 4TH AVENUE , FORT DODGE , IA","IA","2","28","2008",-94.161427,42.510502
"WEBSTER ","330 G STREET , FORT DODGE , IA","IA","6","10","2008",-94.1978243,42.4971696
"WEBSTER ","839  20TH, FORT DODGE , IA","IA","5","4","2010",-94.170265,42.51497
"WEBSTER ","126  8TH, FORT DODGE , IA","IA","5","14","2010",-94.1871544,42.5038124
"WEBSTER ","1809  7TH, FORT DODGE , IA","IA","6","15","2010",-94.1936453,42.5251729
"WEBSTER ","1427  3RD, FORT DODGE , IA","IA","7","17","2011",-94.2217541,42.5153848
"WEBSTER ","23769  236 AVENUE  , FORT DODGE , IA","IA","8","9","2011",-94.1298429,42.44477
"WEBSTER ","304 NORTH ST , OTHO , IA","IA","1","26","2004",-94.1499411,42.4247272
"WINNEBAGO ","47246 200TH ST , LAKE MILLS , IA","IA","4","4","2005",-93.5768728,43.4481031
"WINNEBAGO ","307 2ND W AVE , RAKE , IA","IA","10","30","2004",-93.9161009,43.4859379
"WINNESHIEK ","202 BROADWAY E ST , DECORAH , IA","IA","8","5","2004",-91.7844575,43.3025327
"WINNESHIEK ","804  SUMNER, DECORAH , IA","IA","",NA,NA,-91.775396,43.305513
"WOODBURY ","1007 FIR S ST , CORRECTIONVILLE , IA","IA","4","1","2005",-95.7826943,42.4812558
"WOODBURY ","103 2ND ST , DANBURY , IA","IA","2","2","2005",-95.7284744,42.2342427
"WOODBURY ","26113 110 ST , HORNICK , IA","IA","3","2","2005",-96.0290336,42.1976652
"WOODBURY ","2808 MYRTLE ST , SIOUX CITY , IA","IA","1","27","2004",-96.4226693,42.5189484
"WOODBURY ","2219 1ST W , SIOUX CITY , IA","IA","3","1","2004",-96.4377488,42.4968335
"WOODBURY ","1512 ISABELLA ST , SIOUX CITY , IA","IA","5","22","2004",-96.423976,42.5062758
"WOODBURY ","1200 HELEN S ST , SIOUX CITY , IA","IA","8","5","2004",-96.3700397,42.4792644
"WOODBURY ","1311 6TH W ST , SIOUX CITY , IA","IA","8","24","2004",-96.4248071,42.5032351
"WOODBURY ","810 9TH ST 7 , SIOUX CITY , IA","IA","10","5","2004",-96.4007237,42.499644
"WOODBURY ","1703 INGLESIDE AVE , SIOUX CITY , IA","IA","11","13","2004",-96.3986377,42.5083502
"WOODBURY ","3800 9TH E ST , SIOUX CITY , IA","IA","11","29","2004",-96.3664703,42.4990436
"WOODBURY ","1115 LOGAN STREET , SIOUX CITY , IA","IA","4","30","2008",-96.3665195,42.5019801
"WOODBURY ","1473 GLENDALE BOULEVARD , SIOUX CITY , IA","IA","10","26","2008",-96.3696043,42.5057654
"WORTH ","206 6TH N ST , NORTHWOOD , IA","IA","5","20","2004",-93.2234717,43.4463719
"WORTH ","208 3RD N ST , NORTHWOOD , IA","IA","10","10","2004",-93.2271807,43.4464116
"WORTH ","99 13 N ST , NORTHWOOD , IA","IA","10","12","2004",-93.2146519,43.445129
"WRIGHT ","2288  QUINCY AVENUE  , CLARION , IA","IA","7","13","2010",-93.6567168,42.7185292
"WRIGHT ","721 3RD NW ST , EAGLE GROVE , IA","IA","3","7","2004",-93.9107689,42.6672046
"WRIGHT ","609 LINCOLN N AVE , EAGLE GROVE , IA","IA","3","15","2004",-93.908923,42.6697261
"WRIGHT ","207 3RD NE ST , EAGLE GROVE , IA","IA","1","31","2005",-93.9002481,42.6671816
