"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"OKALOOSA ","232 MADISON STREET , NICEVILLE , FL","FL",9,29,2008,-86.4718682,30.5279186
"OKALOOSA ","616 ELM STREET , NICEVILLE , FL","FL",9,29,2008,-86.480666,30.520154
"OKALOOSA ","61 FAWN LN , SHALIMAR , FL","FL",4,6,2004,-86.570863,30.444029
"OKALOOSA ","51  6TH AVENUE , SHALIMAR , FL","FL",2,17,2015,-86.573863,30.441651
"OKALOOSA ","358 MADISON AVE , VALPARAISO , FL","FL",3,17,2004,-86.500793,30.505945
"OKALOOSA ","15  CARIE TERRACE  , VALPARAISO , FL","FL",6,6,2013,-86.508508,30.530233
"OKEECHOBEE ","822 SOUTHEAST 9TH COURT , OKEECHOBEE , FL","FL",12,29,2006,-80.820562,27.234434
"ORANGE ","499  2ND STREET  , OCOEE , FL","FL",4,10,2009,-81.527538,28.575271
"ORANGE ","8608 SUN DR , ORLANDO , FL","FL",1,8,2004,-81.405319,28.440837
"ORANGE ","7805 WORTHAM CT , ORLANDO , FL","FL",2,5,2004,-81.281662,28.551677
"ORANGE ","14 CASWELL DR , ORLANDO , FL","FL",10,27,2004,-81.269774,28.543806
"ORANGE ","5841 AMELIA W ST , ORLANDO , FL","FL",11,4,2004,-81.461125,28.548866
"ORANGE ","97 OAK MANOR DR , ORLANDO , FL","FL",11,10,2004,-81.415339,28.4753102
"ORANGE ","7400 CANADA RD 304 , ORLANDO , FL","FL",12,1,2004,-81.4690155,28.45421
"ORANGE ","404 3RD ST , ORLANDO , FL","FL",5,19,2005,-81.3724,28.429393
"ORANGE ","5335 ANDRUS ST , ORLANDO , FL","FL",10,27,2005,-81.402296,28.609147
"ORANGE ","785 HOOKS ST , ORLANDO , FL","FL",10,31,2005,-81.744044,28.5429899
"ORANGE ","428 RNG STREET , ORLANDO , FL","FL",4,2,2007,-81.451539,28.536342
"ORANGE ","3035 NORTH POWERS DRIVE , ORLANDO , FL","FL",5,21,2007,-81.466727,28.583442
"ORANGE ","27 WEST HUDSON STREET , ORLANDO , FL","FL",7,4,2007,-81.461067,28.542319
"ORANGE ","824 LOCKWOOD DRIVE , ORLANDO , FL","FL",8,3,2007,-81.1408927,28.559396
"ORANGE ","16050 OLD CHENEY HIGHWAY , ORLANDO , FL","FL",9,29,2007,-81.143713,28.56171
"ORANGE ","20450 EAST 50 HIGHWAY , ORLANDO , FL","FL",10,9,2007,-81.3011912,28.5638191
"ORANGE ","1400 WEBER STREET , ORLANDO , FL","FL",10,10,2007,-81.3620016,28.5584462
"ORANGE ","4919 WEST COLONIAL DRIVE 180 , ORLANDO , FL","FL",4,1,2009,-81.445821,28.553445
"ORANGE ","11250 EAST COLONIAL DRIVE  , ORLANDO , FL","FL",1,10,2010,-81.2177857,28.5659408
"ORANGE ","2549  MAITLAND CROSSING WAY 11-203 , ORLANDO , FL","FL",6,6,2010,-81.411952,28.637733
"ORANGE ","12128  GREEN BADGER LANE 1170 , ORLANDO , FL","FL",7,14,2010,-81.2095916,28.5818399
"ORANGE ","525 MAIN S ST , WINTER GARDEN , FL","FL",8,24,2005,-81.5855891,28.558949
"ORANGE ","1380 OHIO AVENUE , WINTER GARDEN , FL","FL",1,26,2006,-81.520396,28.5476329
"ORANGE ","400 PENNSYLVANIA AVENUE , WINTER GARDEN , FL","FL",5,9,2008,-81.577119,28.559956
"ORANGE ","519 ROPER PARKWAY , WINTER GARDEN , FL","FL",6,27,2008,-81.5566363,28.5620469
"ORANGE ","400 EAST PENNSYLVANIA AVENUE , WINTER GARDEN , FL","FL",10,22,2008,-81.577119,28.559956
"ORANGE ","3200 WASHINGTON STREET , ZELLWOOD , FL","FL",3,10,2008,-81.602932,28.73019
"OSCEOLA ","1408 PATRICK W CIR , KISSIMMEE , FL","FL",4,14,2004,-81.418634,28.289683
"OSCEOLA ","202 EAST JACKSON STREET , KISSIMMEE , FL","FL",1,26,2007,-81.401994,28.322385
"OSCEOLA ","2450 SMITH STREET , KISSIMMEE , FL","FL",1,2,2008,-81.40073,28.316905
"OSCEOLA ","400  SIMPSON ROAD  , KISSIMMEE , FL","FL",1,11,2010,-81.3517729,28.2953895
"OSCEOLA ","1843  SAILFISH COURT  , KISSIMMEE , FL","FL",2,4,2014,-81.368788,28.279866
"OSCEOLA ","2220 NORTHEAST 3RD STREET  , MARION , FL","FL",10,12,2013,-82.107527,29.189324
"OSCEOLA ","2370 ABSHER RD , SAINT CLOUD , FL","FL",9,16,2004,-81.199824,28.31505
"OSCEOLA ","4980 APOLLO RD , SAINT CLOUD , FL","FL",7,12,2005,-81.063569,28.138206
"OSCEOLA ","2001 SETTER AVENUE , SAINT CLOUD , FL","FL",2,9,2006,-81.230563,28.309811
"OSCEOLA ","2851 ABSHER ROAD , SAINT CLOUD , FL","FL",2,17,2006,-81.198786,28.3294929
"OSCEOLA ","5095 PIERRE AVENUE , SAINT CLOUD , FL","FL",3,30,2006,-81.053088,28.135102
"OSCEOLA ","1709 JERSEY AVENUE , SAINT CLOUD , FL","FL",4,25,2006,-81.291217,28.241824
"OSCEOLA ","2705 8TH STREET , SAINT CLOUD , FL","FL",3,16,2008,-81.2996376,28.2506265
"OSCEOLA ","1323 MASSACHUSETTS AVENUE , SAINT CLOUD , FL","FL",3,20,2008,-81.284377,28.245192
"OSCEOLA ","3761 HENRY J AVENUE , SAINT CLOUD , FL","FL",4,30,2008,-81.266996,28.182468
"OSCEOLA ","220 FLORIDA AVENUE , SAINT CLOUD , FL","FL",5,30,2008,-81.28163,28.256976
"OSCEOLA ","1690 MC MICHAEL ROAD , SAINT CLOUD , FL","FL",6,13,2008,-81.20343,28.305893
"OSCEOLA ","1423  VIRGINIA AVENUE  , SAINT CLOUD , FL","FL",1,15,2010,-81.275326,28.244211
"OSCEOLA ","9490 EAST IRLO BRONSON MEMORIAL , SAINT CLOUD , FL","FL",4,4,2010,-81.0539595,28.1412432
"PASCO ","2104 ENGESSOR RD , CRYSTAL SPRINGS , FL","FL",11,17,2004,-82.141781,28.187896
"PASCO ","1853 OWENS RD , CRYSTAL SPRINGS , FL","FL",4,4,2005,-82.1634789,28.1865574
"PASCO ","37204 MAIN ST , DADE CITY , FL","FL",1,18,2004,-82.200474,28.36858
"PASCO ","11720 MEADOWLAND DR , DADE CITY , FL","FL",4,29,2004,-82.1959178,28.3647248
"PASCO ","13946 14TH ST , DADE CITY , FL","FL",4,29,2005,-82.195536,28.361295
"PASCO ","17555 AKINS RD , HUDSON , FL","FL",4,19,2005,-82.5807024,28.4127032
"PASCO ","9502 ED STREET , HUDSON , FL","FL",1,12,2006,-82.657777,28.359504
"PASCO ","21125 FLANDERS DR , LACOOCHEE , FL","FL",9,9,2004,-82.165156,28.465841
"PASCO ","65659 WEST ECHO ROAD  , NEW PORT RICHEY , FL","FL",1,17,2014,-82.6328202,28.3248615
"PASCO ","7342 SKY DR , WESLEY CHAPEL , FL","FL",10,16,2005,-82.307307,28.264464
"PASCO ","30642  WAY DRIVE  , WESLEY CHAPEL , FL","FL",4,4,2013,-82.308915,28.261896
"PASCO ","8106 US HWY 301 LOT 2 , ZEPHYRHILLS , FL","FL",6,23,2004,-82.1880079,28.2757441
"PASCO ","5133 ALLEN RD , ZEPHYRHILLS , FL","FL",10,22,2004,-82.205326,28.232389
"PASCO ","38430 C AVE , ZEPHYRHILLS , FL","FL",6,30,2005,-82.180629,28.2262945
"PASCO ","3950 MICHELLE LN , ZEPHYRHILLS , FL","FL",1,18,2006,-82.193206,28.215254
"PASCO ","8341 HEATHER DRIVE , ZEPHYRHILLS , FL","FL",3,23,2006,-82.1621762,28.2789514
"PASCO ","38524 NAOMI AVENUE , ZEPHYRHILLS , FL","FL",7,11,2006,-82.1792963,28.2454239
"PASCO ","8044 GALL LOT 4 BOULEVARD , ZEPHYRHILLS , FL","FL",12,14,2006,-82.1783772,28.2337722
"PINELLAS ","612 NE BEVERLY AVENUE , LARGO , FL","FL",5,31,2015,-82.7940349,27.930124
"PINELLAS ","1460 NORTH SEAGULL DRIVE 203 , PALM HARBOR , FL","FL",7,11,2010,-82.7088136,28.0672716
"PINELLAS ","2680  PETERBOROUGH COURT  , PALM HARBOR , FL","FL",10,24,2012,-82.7269083,28.0528363
"PINELLAS ","2321 TRELAINE S DR , SAINT PETERSBURG , FL","FL",3,12,2004,-82.6267345,27.7518284
"PINELLAS ","6421 BOGANVILLA S AVE , SAINT PETERSBURG , FL","FL",1,14,2006,-82.4099047,28.0435797
"PINELLAS ","5701 N HAINES ROAD BOX 210 , SAINT PETERSBURG , FL","FL",6,1,2015,-82.6267345,27.7518284
"PINELLAS ","5000 N 28TH STREET BOX 32 , SAINT PETERSBURG , FL","FL",10,3,2015,-82.6267345,27.7518284
"PINELLAS ","3901 N 46th AVENUE BOX 11 , SAINT PETERSBURG , FL","FL",2,6,2016,-82.6267345,27.7518284
"PINELLAS ","4297 N 41st AVENUE , SAINT PETERSBURG , FL","FL",2,7,2016,-82.691675,27.809434
"POLK ","1204  TAYLOR STREET  , AUBURNDALE , FL","FL",7,16,2010,-81.8464259,28.047694
"POLK ","4818  MARK WAY  , BARTOW , FL","FL",1,15,2010,-81.764596,27.95484
"POLK ","1154  HANKIN ROAD  , BARTOW , FL","FL",2,9,2010,-81.751124,27.894231
"POLK ","7222 WEST THOMAS JEFFERSON CIRCLE  , BARTOW , FL","FL",8,4,2010,-81.72416,27.914973
"POLK ","2200  THOMPSON ROAD  , BARTOW , FL","FL",1,13,2011,-81.783321,27.924738
"POLK ","2710  HOLLY LANE  , BARTOW , FL","FL",2,8,2011,-81.741978,27.871461
"POLK ","2710  HOLLY LANE  , BARTOW , FL","FL",2,8,2011,-81.741978,27.871461
"POLK ","750 SOUTH DUDLEY AVENUE  , BARTOW , FL","FL",8,6,2012,-81.8473373,27.8900837
"POLK ","170 EAST VINE STREET  , BARTOW , FL","FL",8,18,2012,-81.842155,27.889904
"POLK ","270  HANKIN ROAD  , BARTOW , FL","FL",9,2,2012,-81.7516009,27.908394
"POLK ","1630  GRAY ROAD 4 , EAGLE LAKE , FL","FL",8,17,2010,-81.743661,27.976654
"POLK ","1330  HICKORY LANE  , FORT MEADE , FL","FL",9,28,2010,-81.792626,27.734262
"POLK ","1518 NORTH SCENIC HIGHWAY 19 , LAKE WALES , FL","FL",9,26,2008,-81.593344,27.921627
"POLK ","3531 NORTH SCENIC HIGHWAY 3 , LAKE WALES , FL","FL",1,23,2010,-81.595173,27.950389
"POLK ","165  NORTH DRIVE  , LAKE WALES , FL","FL",12,21,2010,-81.5863907,27.8350803
"POLK ","1837  OLD BARTOW ROAD  , LAKE WALES , FL","FL",1,19,2011,-81.6188824,27.9049326
"POLK ","2922 COUNTY RIDGE LN , LAKELAND , FL","FL",1,26,2004,-81.900053,28.06478
"POLK ","3585 DONOVAN RD , LAKELAND , FL","FL",8,8,2004,-81.9903146,28.0873787
"POLK ","5247 1ST NW ST , LAKELAND , FL","FL",5,11,2005,-82.052244,28.122581
"POLK ","2345  DEER RUN  , LAKELAND , FL","FL",6,2,2009,-81.99611,28.192984
"POLK ","5034  FAIRFIELD COURT  , LAKELAND , FL","FL",1,9,2010,-81.987741,27.9739
"POLK ","5103  IVYBROOK LANE  , LAKELAND , FL","FL",1,27,2010,-82.009054,27.972985
"POLK ","2350  DEER RUN  , LAKELAND , FL","FL",4,12,2010,-81.996243,28.191913
"POLK ","2114  DAWN HEIGHTS DRIVE  , LAKELAND , FL","FL",5,18,2010,-81.8840818,28.0182833
"POLK ","4430  OLD GOVERNMENT ROAD  , LAKELAND , FL","FL",6,8,2010,-82.035953,27.947662
"POLK ","105 WEST CARTER ROAD  , LAKELAND , FL","FL",7,7,2010,-81.956954,27.934993
"POLK ","1005 SOUTH NEW YORK AVENUE  , LAKELAND , FL","FL",2,18,2011,-81.959453,28.031124
"POLK ","1005 SOUTH NEW YORK AVENUE  , LAKELAND , FL","FL",2,18,2011,-81.959453,28.031124
"POLK ","4561  OLD GOVERNMENT ROAD  , LAKELAND , FL","FL",7,19,2012,-82.038518,27.949921
"POLK ","433 WEST TIMBERLANE  A , LAKELAND , FL","FL",8,9,2012,-81.910932,28.039124
"POLK ","530  JAMESTOWN AVE AVENUE  , LAKELAND , FL","FL",1,4,2013,-81.91432,28.037555
"POLK ","8715  CARROLWOOD DRIVE  , LAKELAND , FL","FL",1,14,2013,-82.023938,28.15708
"POLK ","8902  COUNTY LINE ROAD  , LITHIA , FL","FL",4,29,2010,-82.054993,27.878626
"POLK ","4425  MEADOW RIDGE AVENUE  , MULBERRY , FL","FL",8,30,2010,-82.037389,27.915145
"POLK ","1140 WEST A AVENUE , WAHNETA , FL","FL",6,23,2008,-81.7306626,27.9493942
"POLK ","2825 J NW AVE , WINTER HAVEN , FL","FL",1,30,2004,-81.762883,28.033463
"POLK ","723  BYNI RIDGE DRIVE  , WINTER HAVEN , FL","FL",2,6,2010,-81.8240019,28.013132
"POLK ","790  BYNI RIDGE ROAD  , WINTER HAVEN , FL","FL",2,6,2010,-81.8212516,28.0133925
"POLK ","124  EAGLE LAKE LOOP ROAD  , WINTER HAVEN , FL","FL",5,26,2010,-81.731284,27.966272
"PUTNAM ","111 BEECH ST , EAST PALATKA , FL","FL",4,14,2004,-81.602351,29.65418
"PUTNAM ","105  SIPPRELL STREET  , FLORAHOME , FL","FL",7,20,2010,-81.880527,29.733667
"PUTNAM ","105 NORTH MAGNOLIA STREET , INTERLACHEN , FL","FL",6,8,2007,-81.867383,29.628837
"PUTNAM ","344 3RD WAY STREET , INTERLACHEN , FL","FL",6,18,2007,-81.93598,29.62725
"PUTNAM ","423 ALEXANDER STREET , INTERLACHEN , FL","FL",7,13,2007,-81.86675,29.701966
"PUTNAM ","297  OLD WOODS ROAD  , INTERLACHEN , FL","FL",9,16,2013,-81.856321,29.618023
"PUTNAM ","101 LOGAN LN , PALATKA , FL","FL",9,9,2005,-81.726094,29.633146
"PUTNAM ","141 LETTIE LANE , PALATKA , FL","FL",1,1,2007,-81.699402,29.581017
"PUTNAM ","2305 HUSSON AVENUE , PALATKA , FL","FL",3,11,2007,-81.6522279,29.625152
"PUTNAM ","1909 ROSELLE AVENUE , PALATKA , FL","FL",3,27,2007,-81.654223,29.629182
"PUTNAM ","3408 NORWOOD STREET , PALATKA , FL","FL",7,18,2007,-81.6658923,29.6232767
"PUTNAM ","607 SOUTH MOODY 12-A ROAD , PALATKA , FL","FL",9,24,2007,-81.6375819,29.6485801
"PUTNAM ","201  COUNTY ROAD 309, SATSUMA , FL","FL",5,5,2010,-81.665647,29.542582
"SANTA ROSA ","2592 HOWELL PITT RD , JAY , FL","FL",4,25,2004,-87.211269,30.807134
"SANTA ROSA ","3960 JAMES JERNIGAN ROAD , JAY , FL","FL",12,12,2006,-86.987492,30.899819
"SANTA ROSA ","4101 JAMES JERNIGAN ROAD , JAY , FL","FL",12,21,2006,-86.98753,30.902641
"SANTA ROSA ","4498 COUNTRY MILL ROAD , JAY , FL","FL",6,15,2007,-87.1094136,30.9199178
"SANTA ROSA ","12715  SCENIC LAKE DRIVE  , JAY , FL","FL",12,14,2012,-87.162054,30.900008
"SANTA ROSA ","8017  OLD HICKORY HAMMOCK ROAD  , MILLTOWN , FL","FL",1,9,2010,-81.5157535,27.6648274
"SANTA ROSA ","6305 TODA LN , MILTON , FL","FL",2,23,2004,-87.0603919,30.607682
"SANTA ROSA ","8228 NEW CASTLE CT , MILTON , FL","FL",4,20,2004,-86.978627,30.628696
"SANTA ROSA ","7402 SHERWOOD FOREST DR , MILTON , FL","FL",5,6,2004,-87.0407559,30.7046083
"SANTA ROSA ","1504 BIG CREEK RD , MILTON , FL","FL",6,19,2004,-87.0149339,30.8079819
"SANTA ROSA ","5637 MULAT RD , MILTON , FL","FL",7,14,2004,-87.08831,30.583361
"SANTA ROSA ","6128 RED FOX LN , MILTON , FL","FL",9,2,2004,-87.102607,30.658726
"SANTA ROSA ","5566 FOREST HILLS LN , MILTON , FL","FL",10,18,2004,-87.086892,30.742598
"SANTA ROSA ","7280 HAY LO RD , MILTON , FL","FL",3,24,2005,-87.019346,30.631378
"SANTA ROSA ","6224 ST. ANN ST , MILTON , FL","FL",6,15,2005,-87.063625,30.61757
"SANTA ROSA ","6521 MICHELLE LN , MILTON , FL","FL",7,2,2005,-87.044262,30.839058
"SANTA ROSA ","6058 SYRCLE AVENUE , MILTON , FL","FL",1,6,2006,-87.050293,30.65477
"SANTA ROSA ","6408 BRUCE LANE , MILTON , FL","FL",6,26,2007,-87.0535175,30.6827647
"SANTA ROSA ","4379 TRAILER PARK COURT , MILTON , FL","FL",7,26,2007,-87.0773401,30.5939596
"SANTA ROSA ","5472 BLUEBIRD STREET , MILTON , FL","FL",10,16,2007,-86.998398,30.632489
"SANTA ROSA ","5400 TOM SAWYER ROAD , MILTON , FL","FL",11,13,2007,-87.098517,30.587804
"SANTA ROSA ","2959 NORTH 14TH AVENUE , MILTON , FL","FL",12,7,2007,-87.106451,30.54265
"SANTA ROSA ","4521 ARCADIA STREET , MILTON , FL","FL",3,6,2008,-87.08049,30.60018
"SANTA ROSA ","5703 PINE RIDGE DRIVE , MILTON , FL","FL",4,9,2008,-87.095096,30.643098
"SANTA ROSA ","6822 THUNDER LANE , MILTON , FL","FL",4,9,2008,-87.035906,30.683245
"SANTA ROSA ","4383 OAK LANE , MILTON , FL","FL",6,4,2008,-87.0831963,30.5948798
"SANTA ROSA ","5678  WINDRUN PLACE  , MILTON , FL","FL",5,4,2013,-87.168881,30.6462759
"SANTA ROSA ","6418  SIMPSON STREET  , MILTON , FL","FL",5,27,2013,-87.0602507,30.617229
"SANTA ROSA ","6416  METZ ROAD  , MILTON , FL","FL",6,12,2013,-87.0551054,30.6182572
"SANTA ROSA ","4807  GUERNSEY ROAD  , MILTON , FL","FL",7,2,2013,-87.170278,30.6167178
"SANTA ROSA ","5237  COMPASS COURT  , MILTON , FL","FL",7,15,2013,-87.1054962,30.5916852
"SANTA ROSA ","4352  KELLEY ROAD  , MILTON , FL","FL",8,5,2013,-87.076217,30.593562
"SANTA ROSA ","6268  BUCKSKIN DRIVE  , MILTON , FL","FL",8,12,2013,-87.052657,30.664209
"SANTA ROSA ","4521  BELLEVILLE CT COURT  , MILTON , FL","FL",10,8,2013,-86.97179,30.599629
"SANTA ROSA ","6791  DIXON ST STREET  , MILTON , FL","FL",10,10,2013,-87.039086,30.631816
"SANTA ROSA ","6529  ROBIE ROAD  , MILTON , FL","FL",1,3,2014,-87.048705,30.681287
"SANTA ROSA ","6600  RIDGE CREST DRIVE  , MILTON , FL","FL",1,3,2014,-87.0457179,30.652615
"SANTA ROSA ","6951  DATURA STREET  , MILTON , FL","FL",2,10,2014,-87.049203,30.6892411
"SANTA ROSA ","6204  FOX CHASE COURT  , MILTON , FL","FL",3,16,2014,-87.064131,30.600678
"SANTA ROSA ","6639  LEE STREET , MILTON , FL","FL",10,29,2014,-87.045441,30.644182
"SANTA ROSA ","4137  POLKS AVENUE , MILTON , FL","FL",12,30,2014,-87.1507753,30.60827
"SANTA ROSA ","4899  LYNN DRIVE , MILTON , FL","FL",12,30,2014,-86.9547081,30.6092278
"SANTA ROSA ","3886  AVALON BOULEVARD , MILTON , FL","FL",1,23,2015,-87.0865007,30.5769562
"SANTA ROSA ","6385  BUTTERNUT DRIVE , MILTON , FL","FL",3,4,2015,-87.057086,30.595808
"SANTA ROSA ","4627  FOWLER DRIVE , MILTON , FL","FL",3,11,2015,-87.1559021,30.6544276
"SANTA ROSA ","4246  CELTIC CIRCLE , MILTON , FL","FL",3,19,2015,-87.096481,30.5896718
"SANTA ROSA ","5708  MEADOW ROAD , MILTON , FL","FL",3,19,2015,-87.085024,30.593499
"SANTA ROSA ","6469  BRUCE LANE , MILTON , FL","FL",3,21,2015,-87.0522781,30.682712
"SANTA ROSA ","199  MILLER ROAD BOX 33 , MILTON , FL","FL",6,11,2015,-87.0396881,30.6324149
"SANTA ROSA ","5015  POI TERRACE , MILTON , FL","FL",7,3,2015,-87.1144629,30.6050382
"SANTA ROSA ","4296 W AVENIDA DE GOLF STREET , MILTON , FL","FL",7,28,2015,-87.104276,30.592923
"SANTA ROSA ","7864  FLEETWOOD DRIVE , MILTON , FL","FL",12,9,2015,-86.9908926,30.7044618
"SANTA ROSA ","2054 SUNVISTA LN , NAVARRE , FL","FL",7,29,2004,-86.8649102,30.4084023
"SANTA ROSA ","2779  LOST BOTTOMS LANE  , NAVARRE , FL","FL",8,12,2013,-86.8359265,30.4171804
"SANTA ROSA ","2167  PEPPER DR ROAD  , NAVARRE , FL","FL",11,12,2013,-86.904805,30.416138
"SANTA ROSA ","8385  SEGURA ST STREET  , NAVARRE , FL","FL",11,15,2013,-86.87169,30.425599
"SANTA ROSA ","2759  HILLVIEW COURT , NAVARRE , FL","FL",10,3,2014,-86.89384,30.43461
"SANTA ROSA ","4620 BEBE LN , PACE , FL","FL",7,28,2004,-87.1610807,30.5993603
"SANTA ROSA ","3908 LEGEND CREEK DRIVE , PACE , FL","FL",12,6,2007,-87.16696,30.613375
"SARASOTA ","504 TAMIAMI S TRL , NOKOMIS , FL","FL",9,2,2004,-82.4443745,27.0917832
"SARASOTA ","605 SHORE RD , NOKOMIS , FL","FL",1,19,2006,-82.466232,27.132059
"SARASOTA ","3590 LAUREL ROAD , NOKOMIS , FL","FL",8,24,2006,-82.3763941,27.1372403
"SARASOTA ","200 SOUTH SIERRA STREET  , NOKOMIS , FL","FL",4,13,2013,-82.43595,27.123849
"SARASOTA ","2049 DOUD ST , SARASOTA , FL","FL",7,1,2004,-82.506487,27.242895
"SEMINOLE ","224 WEST S.R. 436, ALTAMONTE SPRINGS , FL","FL",1,15,2010,-81.3917521,28.6614116
"SEMINOLE ","911  GREAT BEND CIRCLE  , ALTAMONTE SPRINGS , FL","FL",9,17,2013,-81.398965,28.68213
"SEMINOLE ","1875 CASSELWOOD ST , CASSELBERRY , FL","FL",10,26,2004,-81.3086665,28.61529
"SEMINOLE ","561 EAST 3RD STREET  , CHULUOTA , FL","FL",4,12,2013,-81.117858,28.64445
"SEMINOLE ","2330  WACCASSA STREET  , GENEVA , FL","FL",9,12,2013,-81.079937,28.770076
"SEMINOLE ","  LAKE MARY BLVD AND RIDGE DRIVE , LAKE MARY , FL","FL",8,27,2015,-81.2966698,28.7564187
"SEMINOLE ","8 CARRIAGE COVE WAY , SANFORD , FL","FL",8,26,2007,-81.277407,28.751311
"SEMINOLE ","3827  ELDER SPRINGS CIRCLE  , SANFORD , FL","FL",9,17,2013,-81.276378,28.7523878
"SEMINOLE ","1206  LIMESTONE RUN , SANFORD , FL","FL",1,1,2016,-81.327221,28.791825
"SEMINOLE ","298 LEWIFIELD CIRCLE , WINTER PARK , FL","FL",11,26,2006,-81.321767,28.624745
"ST JOHNS ","6481  SAN PIETRO ISLE  , ST AUGUSTINE , FL","FL",9,6,2013,-81.36501,29.996468
"ST JOHNS ","57  CROOKSHANK DRIVE  , ST AUGUSTINE , FL","FL",9,19,2013,-81.342719,29.907675
"ST JOHNS ","818  VISCAYA BOULEVARD  , ST AUGUSTINE , FL","FL",9,26,2013,-81.310134,29.812335
"ST JOHNS ","530  COLEE STREET BOX K , ST AUGUSTINE , FL","FL",6,6,2015,-81.3124341,29.9012437
"ST LUCIE ","798 SOUTHWEST ALTON CIRCLE  , PORT ST LUCIE , FL","FL",9,24,2013,-80.36881,27.266679
"ST. JOHNS ","4217  MAINE STREET  , ELKTON , FL","FL",8,24,2012,-81.39509,29.810075
"ST. JOHNS ","9615  KIRCHER AVENUE  , HASTINGS , FL","FL",8,28,2010,-73.9349224,41.0270986
"ST. JOHNS ","10455  GREGORY AVENUE  , HASTINGS , FL","FL",12,16,2012,-81.491166,29.635106
"ST. JOHNS ","19  BARCELONA AVENUE  , SAINT AUGUSTINE , FL","FL",9,8,2010,-81.287074,29.877793
"ST. JOHNS ","207  QUEEN ROAD  , SAINT AUGUSTINE , FL","FL",12,12,2012,-81.314511,29.848791
"ST. JOHNS ","1920  TOMAHAWK ROAD  , SAINT AUGUSTINE , FL","FL",2,1,2013,-81.497161,29.901288
"ST. JOHNS ","131  PALMER STREET  , SAINT AUGUSTINE , FL","FL",1,3,2014,-81.330598,29.901469
"ST. JOHNS ","2644  GORDA BELLA AVENUE  , SAINT AUGUSTINE , FL","FL",2,18,2014,-81.339831,29.846876
"ST. JOHNS ","300  WHISPERING WOODS LANE  BOX 15 , SAINT AUGUSTINE , FL","FL",8,4,2014,-81.3124341,29.9012437
"ST. JOHNS ","958  WYNFIELD CIRCLE , SAINT AUGUSTINE , FL","FL",12,3,2014,-81.496503,29.945397
"SAINT JOHNS ","125  VILANO ROAD BOX 9 , SAINT AUGUSTINE , FL","FL",8,21,2015,-81.3124341,29.9012437
"St. Lucie ","102 CALYPSO DR , FORT PIERCE , FL","FL",2,22,2004,-80.3737184,27.4269904
"St. Lucie ","1116 BEACH CT , FORT PIERCE , FL","FL",8,25,2004,-80.332295,27.434527
"St. Lucie ","10220 CARLTON RD , FORT PIERCE , FL","FL",10,5,2004,-80.4728693,27.3889001
"St. Lucie ","948 KANNER ST , FORT PIERCE , FL","FL",5,19,2005,-80.332943,27.407134
"ST. LUCIE ","3401 SOUTH 7TH STREET  , FORT PIERCE , FL","FL",1,5,2011,-80.3297419,27.4034551
"ST. LUCIE ","5514  SPRUCE DRIVE  , FORT PIERCE , FL","FL",7,23,2012,-80.301764,27.363923
"St. Lucie ","606 TANNER ST , SAINT LUCIE WEST , FL","FL",12,23,2004,-80.331346,27.274483
"SUMTER ","6479 OITER DR , WEBSTER , FL","FL",9,15,2004,-93.0451372,37.2803865
"SUMTER ","4938 COUNTY 472 RD , WILDWOOD , FL","FL",1,23,2004,-82.021061,28.910943
"SUWANNEE ","22781 90TH ST , LIVE OAK , FL","FL",10,15,2005,-83.222544,30.28694
"VOLUSIA ","314 GRANDVIEW S AVE A , DAYTONA BEACH , FL","FL",11,16,2004,-81.007298,29.221067
"VOLUSIA ","708 1/2 EAST ISB AVENUE , DAYTONA BEACH , FL","FL",4,6,2006,-81.0228331,29.2108147
"VOLUSIA ","944 SOUTH BEACH STREET , DAYTONA BEACH , FL","FL",6,26,2006,-81.0119239,29.194637
"VOLUSIA ","720  DAVIS STREET  , DAYTONA BEACH , FL","FL",5,16,2010,-81.005872,29.220601
"VOLUSIA ","9 WEST HIGHRIDGE DRIVE  , DAYTONA BEACH , FL","FL",7,16,2010,-81.069481,29.240507
"VOLUSIA ","217  MULLALLY STREET , DAYTONA BEACH , FL","FL",2,23,2012,-81.025423,29.21822
"VOLUSIA ","285  CATRIONA AVENUE  , DAYTONA BEACH , FL","FL",7,31,2012,-81.114172,29.20848
"VOLUSIA ","538  MAGNOLIA AVENUE  , DAYTONA BEACH , FL","FL",8,30,2012,-81.026055,29.207857
"VOLUSIA ","162  CENTER STREET  , DAYTONA BEACH , FL","FL",11,4,2012,-81.040859,29.224632
"VOLUSIA ","1641  CARMEN AVENUE  , DAYTONA BEACH , FL","FL",9,10,2013,-81.0719249,29.24808
"VOLUSIA ","501  BUTLER AVENUE 1 , DAYTONA BEACH , FL","FL",3,14,2014,-81.014117,29.231238
"VOLUSIA ","150  COATES AVENUE , DAYTONA BEACH , FL","FL",4,8,2014,-81.0071783,29.2232781
"VOLUSIA ","219  OAKRIDGE BOULEVARD  BOX APT 1 , DAYTONA BEACH , FL","FL",5,16,2014,-81.0228331,29.2108147
"VOLUSIA ","145  WILD OLIVE AVENUE , DAYTONA BEACH , FL","FL",12,13,2014,-81.008732,29.222887
"VOLUSIA ","1216 N 10TH STREET , DAYTONA BEACH , FL","FL",2,4,2015,-81.062318,29.233335
