"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"WICHITA ","3227 SEYMOUR RD , WICHITA FALLS , TX","TX",7,7,2005,-98.535149,33.894862
"WICHITA ","9527 79 N HWY , WICHITA FALLS , TX","TX",2,22,2006,-98.599077,33.75575
"WICHITA ","1511 13TH , WICHITA FALLS , TX","TX",7,19,2006,-98.49779,33.90149
"WICHITA ","1217 36TH STREET , WICHITA FALLS , TX","TX",3,21,2007,-98.487038,33.877914
"WICHITA ","3015 CUMBERLAND , WICHITA FALLS , TX","TX",10,24,2007,-98.532038,33.89111
"WICHITA ","102 NORTH GLENCOE CIRCLE , WICHITA FALLS , TX","TX",12,3,2007,-98.484627,33.862918
"WICHITA ","4377 FM 367 , WICHITA FALLS , TX","TX",1,5,2008,-98.582388,33.918508
"WICHITA ","1203 26TH , WICHITA FALLS , TX","TX",1,28,2008,-98.490728,33.887649
"WICHITA ","3706 SEYMOUR ROAD 219 , WICHITA FALLS , TX","TX",2,4,2008,-98.542987,33.893434
"WICHITA ","2202 HARVARD AVENUE , WICHITA FALLS , TX","TX",2,18,2008,-98.490091,33.893192
"WICHITA ","5232 PROFESSIONAL DRIVE 10A , WICHITA FALLS , TX","TX",3,12,2008,-98.502823,33.849986
"WICHITA ","1665 CHARLIE CIRCLE , WICHITA FALLS , TX","TX",3,23,2008,-98.48791,33.941147
"WICHITA ","1812 COLLINS STREET , WICHITA FALLS , TX","TX",5,1,2008,-98.507159,33.897257
"WICHITA ","1006 KENTUCKY , WICHITA FALLS , TX","TX",5,12,2008,-98.482176,33.898761
"WICHITA ","7997 PARKER RANCH ROAD , WICHITA FALLS , TX","TX",7,19,2008,-98.637431,33.859542
"WICHITA ","2108 ALLEN STREET , WICHITA FALLS , TX","TX",7,23,2008,-98.547062,33.895308
"WICHITA ","2761 GOODMAN ROAD , WICHITA FALLS , TX","TX",7,30,2008,-98.432147,33.903436
"WICHITA ","1142 HOMESTEAD LANE , WICHITA FALLS , TX","TX",8,13,2008,-98.421476,33.895432
"WICHITA ","138 MESA ROAD , WICHITA FALLS , TX","TX",9,19,2008,-98.424293,33.920401
"WICHITA ","2202 HARVARD STREET , WICHITA FALLS , TX","TX",9,22,2008,-98.490091,33.893192
"WICHITA ","1820 DAYTON AVENUE , WICHITA FALLS , TX","TX",11,13,2008,-98.507181,33.891247
"WICHITA ","3108 GRANT STREET REAR , WICHITA FALLS , TX","TX",12,20,2008,-98.493387,33.913709
"WICHITA ","2206 HARVARD STREET , WICHITA FALLS , TX","TX",12,28,2008,-98.489851,33.893044
"WICHITA ","5TH  SCOTT STREET  , WICHITA FALLS , TX","TX",1,4,2010,-98.434834,33.890609
"WICHITA ","7997  PARKER RANCH ROAD  , WICHITA FALLS , TX","TX",1,12,2010,-98.637431,33.859542
"WICHITA ","4017  BARTOSH LANE  , WICHITA FALLS , TX","TX",3,1,2010,-98.59151,33.87464
"WICHITA ","1315  32ND STREET  , WICHITA FALLS , TX","TX",4,27,2010,-98.4898,33.881397
"WICHITA ","4812  JOHNSON ROAD 124 , WICHITA FALLS , TX","TX",5,6,2010,-98.567173,33.865473
"WICHITA ","233 EAST LINCOLN, WICHITA FALLS , TX","TX",5,11,2010,-98.49023,33.92744
"WICHITA ","1310  MARSHALL STREET  , WICHITA FALLS , TX","TX",5,19,2010,-98.501142,33.901029
"WICHITA ","1509  TRIGG LANE 201 , WICHITA FALLS , TX","TX",7,29,2010,-98.515088,33.96666
"WICHITA ","1658  MCGREGOR, WICHITA FALLS , TX","TX",9,20,2010,-98.502935,33.894808
"WICHITA ","1308  25TH STREET  , WICHITA FALLS , TX","TX",9,26,2010,-98.490779,33.889302
"WICHITA ","3207  MERIAN LANE  , WICHITA FALLS , TX","TX",11,20,2010,-98.533786,33.934055
"WICHITA ","1207  BRYAN ROAD  , WICHITA FALLS , TX","TX",12,3,2010,-98.466534,33.89457
"WICHITA ","1043 EAST WENONAH AVENUE  , WICHITA FALLS , TX","TX",1,5,2011,-98.535884,33.89935
"WICHITA ","1206  SUN VALLEY DRIVE , WICHITA FALLS , TX","TX",3,11,2011,-98.466633,33.882446
"WICHITA ","2131  PRINCETON AVE, WICHITA FALLS , TX","TX",6,3,2011,-98.492072,33.893747
"WICHITA ","2151  AVENUE J, WICHITA FALLS , TX","TX",9,24,2011,-98.517151,33.892234
"WILBARGER ","1227 LEXINGTON ST , VERNON , TX","TX",11,16,2004,-99.279846,34.1579
"WILBARGER ","1300 SAINT JAMES STREET , VERNON , TX","TX",5,30,2006,-99.274606,34.157313
"WILBARGER ","9642 FM1949 , , TX","TX",1,22,2004,-99.241268,34.122205
"WILLIAMSON ","405 AMESWOOD DR , ROUND ROCK , TX","TX",1,14,2004,-97.680152,30.526759
"WILLIAMSON ","1500 LAWNMONT 1002 , ROUND ROCK , TX","TX",4,25,2005,-97.670162,30.496242
"WILSON ","614 WESTHILLS EXTENSION , LEBANON , TX","TX",6,21,2005,-99.901813,31.968599
"WINKLER ","425 SHERWOOD , KERMIT , TX","TX",4,15,2008,-103.086554,31.851695
"YOUNG ","401 MAIN E ST 262 , OLNEY , TX","TX",4,30,2004,-98.750254,33.370588
"YOUNG ","204 CHERRY E ST , OLNEY , TX","TX",7,19,2004,-98.752697,33.363443
