"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"JEFFERSON ","5838 (B) STIEREN DR , HIGH RIDGE , MO","MO",12,19,2005,-90.540339,38.4745887
"JEFFERSON ","1715 GRAVOIS RD , HIGH RIDGE , MO","MO",1,29,2006,-90.5017079,38.4834361
"JEFFERSON ","6625 PP HIGHWAY , HIGH RIDGE , MO","MO",3,15,2006,-90.56909,38.461474
"JEFFERSON ","5923 SUNSHINE DRIVE , HIGH RIDGE , MO","MO",3,22,2006,-90.5428342,38.4646209
"JEFFERSON ","6625 HWY PP , HIGH RIDGE , MO","MO",4,18,2006,-90.56909,38.461474
"JEFFERSON ","3025 CAROL LANE , HIGH RIDGE , MO","MO",6,27,2006,-90.539034,38.457701
"JEFFERSON ","5276A PITCHER , HIGH RIDGE , MO","MO",8,13,2006,-90.519171,38.407718
"JEFFERSON ","2120 LINNUS , HIGH RIDGE , MO","MO",9,26,2006,-90.5297843,38.4821309
"JEFFERSON ","3123 RUBY , HIGH RIDGE , MO","MO",11,2,2006,-90.5126454,38.4563387
"JEFFERSON ","5628 SKYLINE DRIVE , HIGH RIDGE , MO","MO",2,9,2007,-90.535041,38.465176
"JEFFERSON ","2517 WILLIAMS CREEK ROAD , HIGH RIDGE , MO","MO",4,9,2007,-90.542524,38.472104
"JEFFERSON ","1732 ROBIN , HIGH RIDGE , MO","MO",5,11,2007,-90.5114405,38.4905037
"JEFFERSON ","6625 HIGHWAY PP , HIGH RIDGE , MO","MO",5,28,2007,-90.56909,38.461474
"JEFFERSON ","7118 JIM WEBER ROAD , HIGH RIDGE , MO","MO",6,19,2007,-90.574098,38.47807
"JEFFERSON ","6537 HIGHWAY PP , HIGH RIDGE , MO","MO",8,1,2007,-90.5637753,38.4599328
"JEFFERSON ","3136 SAPPHIRE , HIGH RIDGE , MO","MO",8,2,2007,-90.51121,38.4562064
"JEFFERSON ","1732 ROBIN , HIGH RIDGE , MO","MO",8,13,2007,-90.5114405,38.4905037
"JEFFERSON ","2541 WEYMOUTH , HIGH RIDGE , MO","MO",10,13,2007,-90.527642,38.470177
"JEFFERSON ","1733 SPRUCE ROAD , HIGH RIDGE , MO","MO",11,7,2007,-90.506947,38.492498
"JEFFERSON ","2260 WILLIAMS CREEK ROAD , HIGH RIDGE , MO","MO",11,27,2007,-90.541497,38.48053
"JEFFERSON ","1733 SPRUCE , HIGH RIDGE , MO","MO",1,15,2008,-90.506947,38.492498
"JEFFERSON ","2421 LINNUS , HIGH RIDGE , MO","MO",2,14,2008,-90.5298661,38.48124
"JEFFERSON ","2436 WILLIAMS CREEK ROAD , HIGH RIDGE , MO","MO",3,16,2008,-90.540875,38.473618
"JEFFERSON ","2151 LAUREL DRIVE , HIGH RIDGE , MO","MO",5,27,2008,-90.5623909,38.4836296
"JEFFERSON ","7118 JIM WEBER ROAD , HIGH RIDGE , MO","MO",10,23,2008,-90.574098,38.47807
"JEFFERSON ","5900 ANTIRE ROAD , HIGH RIDGE , MO","MO",11,29,2008,-90.542911,38.463405
"JEFFERSON ","5900 ANTIRE ROAD , HIGH RIDGE , MO","MO",12,27,2008,-90.542911,38.463405
"JEFFERSON ","3405  H.R. BOULEVARD 29 , HIGH RIDGE , MO","MO",4,5,2009,-90.30444,38.5790228
"JEFFERSON ","2400  GOODINS LANE  , HIGH RIDGE , MO","MO",4,11,2009,-90.54093,38.4741143
"JEFFERSON ","3103  CARLTON, HIGH RIDGE , MO","MO",4,17,2009,-90.528991,38.455771
"JEFFERSON ","2779  PERE CLIFF, HIGH RIDGE , MO","MO",5,4,2009,-90.5504763,38.4629433
"JEFFERSON ","5668  ALPINE COURT  , HIGH RIDGE , MO","MO",5,6,2009,-90.5335238,38.4642769
"JEFFERSON ","5109  SUNSHINE DRIVE  , HIGH RIDGE , MO","MO",7,10,2012,-90.5416577,38.4643034
"JEFFERSON ","5304  brinridge , HIGH RIDGE , MO","MO",12,3,2015,-90.521763,38.4641639
"JEFFERSON ","8524 SOUTHWINDS , HILLSBORO , MO","MO",1,4,2004,-90.572429,38.285426
"JEFFERSON ","8844 CHAPEL HILL CT , HILLSBORO , MO","MO",1,28,2004,-90.5288506,38.3013791
"JEFFERSON ","137 CREST DR , HILLSBORO , MO","MO",2,10,2004,-90.5397629,38.341901
"JEFFERSON ","8841 CENTRAL POINT , HILLSBORO , MO","MO",3,2,2004,-90.539648,38.300816
"JEFFERSON ","6213 LAKESHORE S DR , HILLSBORO , MO","MO",3,4,2004,-90.593648,38.3090059
"JEFFERSON ","8155 WOHLBOLD , HILLSBORO , MO","MO",3,8,2004,-90.548437,38.333334
"JEFFERSON ","5505 CRESCENT , HILLSBORO , MO","MO",4,12,2004,-90.5716478,38.3118448
"JEFFERSON ","9596 MEADOW , HILLSBORO , MO","MO",4,12,2004,-90.4765397,38.2673573
"JEFFERSON ","6067 OLD BAKERS SCHOOL RD , HILLSBORO , MO","MO",4,13,2004,-90.595135,38.304553
"JEFFERSON ","11707 CASTLE RANCH , HILLSBORO , MO","MO",4,23,2004,-90.562595,38.204907
"JEFFERSON ","11775 CASTLE RANCH RD , HILLSBORO , MO","MO",4,29,2004,-90.5600924,38.1890554
"JEFFERSON ","8853 SANDY CREEK ACRES , HILLSBORO , MO","MO",6,24,2004,-90.501929,38.294443
"JEFFERSON ","92 TOWER VALLEY , HILLSBORO , MO","MO",7,2,2004,-90.5286969,38.349998
"JEFFERSON ","7506 TOWER RD , HILLSBORO , MO","MO",11,23,2004,-90.533322,38.347519
"JEFFERSON ","9217 GOLDMAN RD , HILLSBORO , MO","MO",2,2,2005,-90.5192397,38.2890027
"JEFFERSON ","140 PACOS , HILLSBORO , MO","MO",3,10,2005,-90.4833348,38.2659594
"JEFFERSON ","3694 JARVIS RD , HILLSBORO , MO","MO",4,21,2005,-90.477795,38.2647
"JEFFERSON ","4727 (B) MOSS HAVEN , HILLSBORO , MO","MO",6,2,2005,-90.5413603,38.2877937
"JEFFERSON ","9217 GOLDMAN RD , HILLSBORO , MO","MO",6,2,2005,-90.5192397,38.2890027
"JEFFERSON ","8277 HWY BB , HILLSBORO , MO","MO",9,12,2005,-90.610483,38.320578
"JEFFERSON ","7976 WOODLAND , HILLSBORO , MO","MO",9,13,2005,-90.5779107,38.2253013
"JEFFERSON ","9712 PLANTATION DR , HILLSBORO , MO","MO",9,21,2005,-90.6180791,38.2515078
"JEFFERSON ","8859 CENTRAL POINT , HILLSBORO , MO","MO",10,7,2005,-90.539346,38.29998
"JEFFERSON ","288 LAKE N DR , HILLSBORO , MO","MO",12,23,2005,-90.529841,38.229743
"JEFFERSON ","4727 F MOSS HAVEN , HILLSBORO , MO","MO",1,4,2006,-90.5413603,38.2877937
"JEFFERSON ","5838 WEBB RD , HILLSBORO , MO","MO",2,4,2006,-90.629222,38.196916
"JEFFERSON ","525 TOWER VALLEY , HILLSBORO , MO","MO",2,14,2006,-90.528869,38.341727
"JEFFERSON ","101 TOWER VALLEY , HILLSBORO , MO","MO",5,2,2006,-90.528958,38.350654
"JEFFERSON ","9509 MEADOW DRIVE , HILLSBORO , MO","MO",7,13,2006,-90.4766174,38.2670516
"JEFFERSON ","9217A GOLDMAN ROAD , HILLSBORO , MO","MO",8,7,2006,-90.5192397,38.2890027
"JEFFERSON ","4579 JARVIS ROAD , HILLSBORO , MO","MO",10,10,2006,-90.523601,38.273714
"JEFFERSON ","4335 TIMBERLINE , HILLSBORO , MO","MO",10,24,2006,-90.509227,38.307677
"JEFFERSON ","525 TOWER VALLEY , HILLSBORO , MO","MO",1,4,2007,-90.528869,38.341727
"JEFFERSON ","4619 LILA DRIVE , HILLSBORO , MO","MO",4,18,2007,-90.532998,38.306555
"JEFFERSON ","7506 TOWER ROAD , HILLSBORO , MO","MO",7,23,2007,-90.533322,38.347519
"JEFFERSON ","5838 WEBB ROAD , HILLSBORO , MO","MO",8,9,2007,-90.629222,38.196916
"JEFFERSON ","7027 BRITTANY DRIVE , HILLSBORO , MO","MO",9,12,2007,-90.616974,38.283653
"JEFFERSON ","40 MCKENZIE RIDGE , HILLSBORO , MO","MO",9,26,2007,-90.5629034,38.2322766
"JEFFERSON ","1 SYCAMORE LANE , HILLSBORO , MO","MO",4,6,2008,-90.676137,38.255482
"JEFFERSON ","135  PEACH TREE DRIVE  , HILLSBORO , MO","MO",5,3,2009,-90.6078751,38.2554868
"JEFFERSON ","5500  TIMBERLINE CIRCLE  , HILLSBORO , MO","MO",5,4,2009,-90.5853047,38.2861755
"JEFFERSON ","9796  RIDGECREST DRIVE  , HILLSBORO , MO","MO",5,18,2009,-90.606185,38.245918
"JEFFERSON ","563  KAREN DRIVE  , HILLSBORO , MO","MO",5,9,2011,-90.561469,38.227877
"JEFFERSON ","7447  HILLSBORO HOUSE SPRINGS , HILLSBORO , MO","MO",7,25,2012,-90.5715404,38.3227855
"JEFFERSON ","4780 WEDGEWOOD , HOUSE SPRINGS , MO","MO",4,2,2004,-90.580946,38.401293
"JEFFERSON ","3588 CAROL PARK DR , HOUSE SPRINGS , MO","MO",8,19,2004,-90.541199,38.440722
"JEFFERSON ","5581 RUTH DR , HOUSE SPRINGS , MO","MO",9,7,2004,-90.5336531,38.3766854
"JEFFERSON ","5466 REGINA DR , HOUSE SPRINGS , MO","MO",10,24,2004,-90.529655,38.377674
"JEFFERSON ","6532 DOGWOOD LN , HOUSE SPRINGS , MO","MO",11,12,2004,-90.56958,38.422028
"JEFFERSON ","6192 SOMMERSET DR , HOUSE SPRINGS , MO","MO",12,9,2004,-90.556815,38.403204
"JEFFERSON ","6532 DOGWOOD , HOUSE SPRINGS , MO","MO",1,5,2005,-90.56958,38.422028
"JEFFERSON ","5557 DONNA DR , HOUSE SPRINGS , MO","MO",1,28,2005,-90.531376,38.3788089
"JEFFERSON ","6996 BARNETT , HOUSE SPRINGS , MO","MO",2,15,2005,-90.589338,38.37735
"JEFFERSON ","3728 CAROL PARK , HOUSE SPRINGS , MO","MO",7,25,2005,-90.541326,38.43748
"JEFFERSON ","3554 NARGANSETT , HOUSE SPRINGS , MO","MO",11,22,2005,-90.568742,38.44445
"JEFFERSON ","5623 RUTH , HOUSE SPRINGS , MO","MO",11,28,2005,-90.535618,38.374555
"JEFFERSON ","5276 PITCHER DR , HOUSE SPRINGS , MO","MO",12,5,2005,-90.519171,38.407718
"JEFFERSON ","5601 RUTH DR , HOUSE SPRINGS , MO","MO",2,9,2006,-90.5347,38.376039
"JEFFERSON ","5122 DARREN , HOUSE SPRINGS , MO","MO",2,26,2006,-90.5117806,38.3996694
"JEFFERSON ","6907 DUCKWORTH LANE , HOUSE SPRINGS , MO","MO",4,27,2006,-90.587347,38.354681
"JEFFERSON ","6065 NORTH LAKESHORE , HOUSE SPRINGS , MO","MO",6,6,2006,-90.5581215,38.4430356
"JEFFERSON ","5653 CHEROKEE LANE , HOUSE SPRINGS , MO","MO",6,14,2006,-90.533649,38.369624
"JEFFERSON ","408 GOLDEN ACRES , HOUSE SPRINGS , MO","MO",6,27,2006,-90.5023979,38.3852588
"JEFFERSON ","5514 ECHO VALLEY DRIVE , HOUSE SPRINGS , MO","MO",9,7,2006,-90.530226,38.382943
"JEFFERSON ","5268 PITCHER DRIVE , HOUSE SPRINGS , MO","MO",1,24,2007,-90.51861,38.408154
"JEFFERSON ","4811 WEDGEWOOD , HOUSE SPRINGS , MO","MO",6,15,2007,-90.5823939,38.399959
"JEFFERSON ","3708 LAURA COURT , HOUSE SPRINGS , MO","MO",11,1,2007,-90.569655,38.438851
"JEFFERSON ","5126 DARREN DRIVE , HOUSE SPRINGS , MO","MO",11,11,2007,-90.5118851,38.3997268
"JEFFERSON ","5653 CHEROKEE , HOUSE SPRINGS , MO","MO",2,29,2008,-90.533649,38.369624
"JEFFERSON ","5812 OAK SPRINGS , HOUSE SPRINGS , MO","MO",4,25,2008,-90.5345925,38.3954862
"JEFFERSON ","2436 WILLIAMS CREEK , HOUSE SPRINGS , MO","MO",4,27,2008,-90.540875,38.473618
"JEFFERSON ","3728 CAROL PARK ROAD , HOUSE SPRINGS , MO","MO",7,31,2008,-90.541326,38.43748
"JEFFERSON ","2436 WILLIAMS CREEK , HOUSE SPRINGS , MO","MO",9,16,2008,-90.540875,38.473618
"JEFFERSON ","3705 BRYNESVILLE ROAD , HOUSE SPRINGS , MO","MO",12,11,2008,-90.6078604,38.4216851
"JEFFERSON ","5608  CARTER, HOUSE SPRINGS , MO","MO",4,8,2009,-90.531808,38.373548
"JEFFERSON ","6842  SPRING CREEK, HOUSE SPRINGS , MO","MO",4,18,2009,-90.5829756,38.3893758
"JEFFERSON ","4300  GRAVIOS ROAD  , HOUSE SPRINGS , MO","MO",5,24,2009,-90.5615389,38.4180078
"JEFFERSON ","5999  BACKEY ROAD  , HOUSE SPRINGS , MO","MO",5,27,2009,-91.8318334,37.9642529
"JEFFERSON ","5636  RUTH, HOUSE SPRINGS , MO","MO",4,1,2010,-90.534977,38.373387
"JEFFERSON ","5142  SYCAMORE SPRING  , HOUSE SPRINGS , MO","MO",4,2,2010,-90.5403974,38.3938633
"JEFFERSON ","5750  SPRING VALLEY, HOUSE SPRINGS , MO","MO",4,2,2010,-90.5366389,38.4387
"JEFFERSON ","4780  WEDGEWOOD DRIVE  , HOUSE SPRINGS , MO","MO",4,20,2010,-90.580946,38.401293
"JEFFERSON ","5750  HIDDEN VALLEY, HOUSE SPRINGS , MO","MO",5,25,2010,-90.5485369,38.4011056
"JEFFERSON ","5680  CARTER DRIVE, HOUSE SPRINGS , MO","MO",6,10,2010,-90.531523,38.370151
"JEFFERSON ","8061  IRISH LANE, HOUSE SPRINGS , MO","MO",6,23,2010,-90.6373503,38.3913077
"JEFFERSON ","5007  FOUR RIDGE ROAD , HOUSE SPRINGS , MO","MO",12,22,2011,-90.524331,38.4088535
"JEFFERSON ","5564  STONECREST, HOUSE SPRINGS , MO","MO",7,17,2012,-90.529362,38.430584
"JEFFERSON ","5507  DARREN DRIVE  , HOUSE SPRINGS , MO","MO",8,16,2012,-90.512868,38.4001373
"JEFFERSON ","1131 WESTWARD TRL , IMPERIAL , MO","MO",4,15,2004,-90.380613,38.397424
"JEFFERSON ","4016 WOODLAND , IMPERIAL , MO","MO",5,26,2004,-90.485382,38.428168
"JEFFERSON ","3841 IMPERIAL , IMPERIAL , MO","MO",5,27,2004,-90.3828304,38.3722623
"JEFFERSON ","3592 (B) RIDGE , IMPERIAL , MO","MO",6,1,2004,-90.4755558,38.441528
"JEFFERSON ","4125 DIANA DR , IMPERIAL , MO","MO",7,7,2004,-90.482917,38.433355
"JEFFERSON ","3312 ELDON , IMPERIAL , MO","MO",7,9,2004,-90.4715779,38.448738
"JEFFERSON ","3395 MARIGOLD , IMPERIAL , MO","MO",7,26,2004,-90.4608273,38.3684588
"JEFFERSON ","301 GOLDEN ACRES , IMPERIAL , MO","MO",8,9,2004,-90.5022283,38.3855546
"JEFFERSON ","1611 MILLER RD , IMPERIAL , MO","MO",8,19,2004,-90.3863764,38.3955146
"JEFFERSON ","296 GOLDEN ACRES , IMPERIAL , MO","MO",9,17,2004,-90.5011333,38.385676
"JEFFERSON ","36 MARTHA DR , IMPERIAL , MO","MO",4,8,2005,-90.37209,38.389437
"JEFFERSON ","4605 SWALLER E , IMPERIAL , MO","MO",6,19,2005,-90.480142,38.413068
"JEFFERSON ","6415 HICKORY CIR , IMPERIAL , MO","MO",7,29,2005,-90.484678,38.372584
"JEFFERSON ","4022 SWEETGUM , IMPERIAL , MO","MO",5,30,2006,-90.4864143,38.4284225
"JEFFERSON ","3911 VALLEY DRIVE , IMPERIAL , MO","MO",6,27,2006,-90.4693536,38.4272617
"JEFFERSON ","856 LINCOLN , IMPERIAL , MO","MO",9,5,2006,-90.365115,38.380469
"JEFFERSON ","3911 HAWTHORNE DRIVE , IMPERIAL , MO","MO",10,29,2006,-90.4794291,38.430691
"JEFFERSON ","3710 HILL AND DALE , IMPERIAL , MO","MO",12,14,2006,-90.465411,38.433178
"JEFFERSON ","4629 EAST FOUR RIDGE ROAD , IMPERIAL , MO","MO",3,4,2007,-90.4961499,38.3938287
"JEFFERSON ","1016A ELK RUN , IMPERIAL , MO","MO",6,9,2007,-90.377421,38.397136
"JEFFERSON ","2432 WATERFRONT DRIVE , IMPERIAL , MO","MO",6,22,2007,-90.410414,38.386245
"JEFFERSON ","5524 LEHIGH , IMPERIAL , MO","MO",12,6,2007,-90.3657659,38.385125
"JEFFERSON ","5521 HWY 61-67 , IMPERIAL , MO","MO",1,13,2008,-90.372734,38.384636
"JEFFERSON ","4706 KIRCHOFF , IMPERIAL , MO","MO",2,18,2008,-90.479608,38.409814
"JEFFERSON ","856 LINCOLN , IMPERIAL , MO","MO",3,5,2008,-90.365115,38.380469
"JEFFERSON ","4319 ROCK VALLEY COURT , IMPERIAL , MO","MO",4,24,2008,-90.4833315,38.4269818
"JEFFERSON ","924 WINDSOR DRIVE , IMPERIAL , MO","MO",8,11,2008,-90.373068,38.360523
"JEFFERSON ","2432 WATERFRONT , IMPERIAL , MO","MO",11,4,2008,-90.410414,38.386245
"JEFFERSON ","5500  OAKCREST DRIVE  , IMPERIAL , MO","MO",5,4,2009,-90.3978151,38.3891456
"JEFFERSON ","4026  SWEETGUM  , IMPERIAL , MO","MO",12,28,2011,-90.4864968,38.4285067
"JEFFERSON ","6303  OLD STATE ROAD  , IMPERIAL , MO","MO",8,12,2012,-90.378314,38.360034
"JEFFERSON ","6040 MISSISSIPPI , KIMMSWICK , MO","MO",7,24,2006,-90.361617,38.36613
"JEFFERSON ","8607 JOHN MCKEEVER , PACIFIC , MO","MO",1,8,2004,-90.660658,38.428301
"JEFFERSON ","1832 WILLOW DR , PEVELY , MO","MO",2,18,2004,-90.4113239,38.275226
"JEFFERSON ","8610 TWIN DR , PEVELY , MO","MO",8,24,2004,-90.4440919,38.2882675
"JEFFERSON ","8679 TWIN DR , PEVELY , MO","MO",8,24,2004,-90.4445653,38.2865718
"JEFFERSON ","2912 COUNCIL PLACE , PEVELY , MO","MO",8,27,2004,-90.459994,38.291346
"JEFFERSON ","9031 WOODS DR , PEVELY , MO","MO",10,26,2004,-90.4077219,38.2796586
"JEFFERSON ","664 RIVERVIEW DR , PEVELY , MO","MO",9,5,2005,-90.396679,38.277382
"JEFFERSON ","9331 ELM LP , PEVELY , MO","MO",11,28,2005,-90.434349,38.265272
"JEFFERSON ","8679 TWIN ROAD , PEVELY , MO","MO",4,11,2006,-90.4445653,38.2865718
"JEFFERSON ","777 PINSON , PEVELY , MO","MO",12,12,2006,-90.392109,38.280387
"JEFFERSON ","407 BAUM , PEVELY , MO","MO",3,10,2008,-90.3917196,38.2827402
"JEFFERSON ","6 PEVELY SQUARE , PEVELY , MO","MO",7,12,2008,-90.3972185,38.2773921
"JEFFERSON ","8539  JOHNSTON ROAD  , PEVELY , MO","MO",4,9,2010,-90.4618047,38.2874643
"JEFFERSON ","1616  TWELVE OAKS PLACE  , PEVELY , MO","MO",12,12,2011,-90.407877,38.299287
"JEFFERSON ","10059 SEAL ROAD , RICHWOODS , MO","MO",3,18,2008,-90.827995,38.1606204
"JOHNSON ","204 PACIFIC E , HOLDEN , MO","MO",9,20,2004,-93.987579,38.720009
"JOHNSON ","763 50 NE HWY , KNOB NOSTER , MO","MO",2,19,2004,-93.602965,38.775089
"JOHNSON ","704 MCPHERSON E , KNOB NOSTER , MO","MO",4,17,2004,-93.548509,38.765102
"JOHNSON ","1000 130 NE RD , KNOB NOSTER , MO","MO",4,5,2005,-93.5560335,38.774152
"JOHNSON ","424 EAST MARKET STREET , WARRENSBURG , MO","MO",1,4,2008,-93.729311,38.76332
"JOHNSON ","1106 SOUTH ZOLL STREET B , WARRENSBURG , MO","MO",5,6,2008,-93.7312875,38.7472451
"KNOX ","702 3RD N ST , HURDLAND , MO","MO",10,23,2004,-92.3017923,40.1512801
"LACLEDE ","101 MARTINGALE DR , CONWAY , MO","MO",1,3,2004,-92.8413026,37.5075461
"LACLEDE ","115  RANDALL STREET B , CONWAY , MO","MO",7,18,2012,-92.8210097,37.5019888
"LACLEDE ","27512 PARKGROVE LN G , LEBANON , MO","MO",1,3,2004,-92.6380482,37.7402914
"LACLEDE ","22170 HACKBERRY RD 41 , LEBANON , MO","MO",1,28,2004,-92.6332022,37.7411129
"LACLEDE ","25989 OAKDALE DR , LEBANON , MO","MO",2,24,2004,-92.687088,37.717889
"LACLEDE ","13857 CC HWY , LEBANON , MO","MO",3,26,2004,-92.819796,37.5360314
"LACLEDE ","20496 COLE RD , LEBANON , MO","MO",4,21,2004,-92.659332,37.589105
"LACLEDE ","352 WASHINGTON S AVE , LEBANON , MO","MO",4,26,2004,-92.658935,37.680652
"LACLEDE ","14900 GEORGETOWN RD , LEBANON , MO","MO",6,21,2004,-92.768034,37.717126
"LACLEDE ","14189 DUNKLIN RD , LEBANON , MO","MO",7,8,2004,-92.7784532,37.613349
"LACLEDE ","1431 ELM W ST , LEBANON , MO","MO",8,20,2004,-92.6682116,37.6594508
"LACLEDE ","22329 GARRETT DR , LEBANON , MO","MO",8,20,2004,-92.442178,37.703561
"LACLEDE ","1507 FINN , LEBANON , MO","MO",9,9,2004,-92.664978,37.658235
"LACLEDE ","202 SHERMAN AVE 202 , LEBANON , MO","MO",9,9,2004,-92.6540997,37.6831811
"LACLEDE ","238 MICHIGAN ST C , LEBANON , MO","MO",11,5,2004,-92.662121,37.685047
"LACLEDE ","337 5TH W ST , LEBANON , MO","MO",11,8,2004,-92.671323,37.682063
"LACLEDE ","36999 BB HWY , LEBANON , MO","MO",12,7,2004,-92.6217327,37.876792
"LACLEDE ","2804 MORGAN S RD 124 , LEBANON , MO","MO",1,31,2005,-92.66559,37.6386589
"LACLEDE ","403 KNIGHT ST C , LEBANON , MO","MO",9,16,2005,-92.6722196,37.6822378
"LACLEDE ","16425 TULSA DRIVE , LEBANON , MO","MO",7,8,2008,-92.4881631,37.5700199
"LACLEDE ","224  GARFIELD, LEBANON , MO","MO",4,1,2009,-92.673196,37.675132
"LACLEDE ","17705  FINCH ROAD  , LEBANON , MO","MO",4,27,2009,-92.709431,37.67936
"LACLEDE ","16201  TULSA DRIVE  , LEBANON , MO","MO",4,28,2009,-92.49026,37.570838
"LACLEDE ","16501  TULSA DRIVE  , LEBANON , MO","MO",4,28,2009,-92.4860645,37.5699798
"LACLEDE ","160  GRAND AVENUE  , LEBANON , MO","MO",5,6,2009,-92.660829,37.684407
"LACLEDE ","25744 EAST HWY 32, LEBANON , MO","MO",5,12,2009,-92.5647174,37.6659159
"LACLEDE ","17498  FINCH ROAD  , LEBANON , MO","MO",5,16,2009,-92.7139927,37.6735594
"LACLEDE ","509  DILLWORTH  22 , LEBANON , MO","MO",4,30,2010,-92.674229,37.684804
"LACLEDE ","511  MILLER STREET  , LEBANON , MO","MO",5,2,2010,-92.674228,37.6899666
"LACLEDE ","1346  MILLCREEK COURT  , LEBANON , MO","MO",12,14,2011,-92.6440219,37.6834643
"LACLEDE ","16201  TULSA DRIVE  , LEBANON , MO","MO",8,19,2012,-92.49026,37.570838
"LACLEDE ","10974 95 HWY , LYNCHBURG , MO","MO",2,15,2005,-92.2950107,37.4933408
"LACLEDE ","36678 BASS RD , LYNCHBURG , MO","MO",11,26,2005,-92.3385038,37.5357022
"LAFAYETTE ","305 SOUTH BISMARK STREET C , CONCORDIA , MO","MO",8,8,2011,-93.5705033,38.9866544
"LAFAYETTE ","23268 LITTLE TABO CREEK RD , CORDER , MO","MO",3,3,2005,-93.6314888,39.1626756
"LAFAYETTE ","1710 OLIVE ST , HIGGINSVILLE , MO","MO",3,15,2004,-93.7137691,39.0771467
"LAFAYETTE ","415 23RD S ST A1 , LEXINGTON , MO","MO",5,19,2004,-93.8679847,39.1819948
"LAFAYETTE ","425 13 E HWY , LEXINGTON , MO","MO",7,30,2004,-93.8371784,39.1617235
"LAFAYETTE ","419 ANDERSON RD , NAPOLEON , MO","MO",2,24,2006,-94.0967048,39.1205766
"LAFAYETTE ","2600 HWY 224 , NAPOLEON , MO","MO",6,8,2006,-94.0501556,39.1331846
"LAFAYETTE ","503 CHESTNUT E , ODESSA , MO","MO",3,1,2004,-93.9430041,38.9935834
"LAFAYETTE ","311 MASION E , ODESSA , MO","MO",3,1,2005,-93.947779,38.9990156
"LAFAYETTE ","3575 SHAW SCHOOL ROAD , ODESSA , MO","MO",3,10,2006,-93.9079291,38.9590256
"LAWRENCE ","1600 ENGLE S 21 , AURORA , MO","MO",1,13,2004,-93.7008368,36.9570695
"LAWRENCE ","19557 LAWRENCE 2180 , AURORA , MO","MO",4,20,2004,-93.7079698,37.0125139
"LAWRENCE ","18205 K HWY 7 , AURORA , MO","MO",8,23,2004,-93.717979,36.970891
"LAWRENCE ","3037 ELLIOTT S 42 , AURORA , MO","MO",9,17,2004,-93.7185752,36.9472987
"LAWRENCE ","422 EAST PROSPECT DRIVE 80 , AURORA , MO","MO",5,21,2008,-93.7160645,36.9536798
"LAWRENCE ","17248 LAWRENCE 1224 , AURORA , MO","MO",11,3,2008,-93.6574304,37.0228261
"LAWRENCE ","20762 LAWRENCE 1210 , AURORA , MO","MO",12,16,2008,-93.6824033,36.9721228
"LAWRENCE ","100 WEST CHURCH STREET  , AURORA , MO","MO",4,10,2009,-93.723442,36.970895
"LAWRENCE ","718  S. MADISON, AURORA , MO","MO",6,2,2010,-93.7211857,36.9676227
"LAWRENCE ","420 WEST COLLEGE STREET  , AURORA , MO","MO",7,15,2011,-93.7280632,36.9723528
"LAWRENCE ","420  W COLLEGE STREET , AURORA , MO","MO",12,28,2011,-93.7280632,36.9723528
"LAWRENCE ","228 MAIN N ST , FREISTATT , MO","MO",2,12,2004,-93.8977185,37.0218729
"LAWRENCE ","EAST LAW 2180, FREISTATT , MO","MO",4,22,2009,-93.897708,37.018392
"LAWRENCE ","22320  HWY 266, HALLTOWN , MO","MO",4,10,2009,-93.6534514,37.1938707
"LAWRENCE ","2888 LAWRENCE 1025 , LA RUSSELL , MO","MO",2,16,2007,-94.0093345,37.2403584
"LAWRENCE ","404 CIRCLE DR , MARIONVILLE , MO","MO",4,21,2004,-93.6374213,37.0031121
"LAWRENCE ","356 GRACIE LN , MARIONVILLE , MO","MO",5,19,2004,-93.6374213,37.0031121
"LAWRENCE ","102 MARTHA DRIVE 9 , MARIONVILLE , MO","MO",3,2,2007,-93.6300609,36.9956844
"LAWRENCE ","23596 LAWRENCE , MARIONVILLE , MO","MO",12,3,2007,-93.6374047,36.9976522
"LAWRENCE ","LAWRENCE 1235, MARIONVILLE , MO","MO",5,12,2009,-93.6374268,36.9795883
"LAWRENCE ","1668 LAWRENCE 1160 , MILLER , MO","MO",9,9,2004,-93.7666021,37.2388086
"LAWRENCE ","LAWRENCE 2040, MILLER , MO","MO",5,12,2009,-93.9188423,37.2194811
"LAWRENCE ","15235 FARM ROAD 2153 , MOUNT VERNON , MO","MO",1,2,2004,-93.8788241,37.0523121
"LAWRENCE ","9611 LAWRENCE 1170 , MOUNT VERNON , MO","MO",9,12,2004,-93.7507598,37.137939
"LAWRENCE ","9617 LAWRNCE 1210 , MOUNT VERNON , MO","MO",4,28,2006,-93.6860585,37.1344364
"LAWRENCE ","17509 HWY 174 LOT 16 , MOUNT VERNON , MO","MO",1,16,2008,-93.7384888,37.1151551
"LAWRENCE ","20864 LAWRENCE 2108 , MOUNT VERNON , MO","MO",3,12,2008,-93.6835463,37.1175199
"LAWRENCE ","14846 LAWRENCE 2100 , MOUNT VERNON , MO","MO",9,14,2008,-93.7935734,37.1304564
"LAWRENCE ","9611 LAWRENCE 1170 , MOUNT VERNON , MO","MO",11,9,2008,-93.7507598,37.137939
"LAWRENCE ","10370  LAWRENCE 2150, MOUNT VERNON , MO","MO",4,29,2009,-93.8693661,37.0589754
