"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"FRANKLIN ","205 WEST MAIN , DECHERD , TN","TN",9,8,2006,-86.0794008,35.2086768
"FRANKLIN ","3000  MONROE FLOYD ROAD  , DECHERD , TN","TN",4,2,2009,-86.0123649,35.2885514
"FRANKLIN ","162  KADES COURT, DECHERD , TN","TN",4,20,2009,-86.045789,35.209059
"FRANKLIN ","162  KADES COURT, DECHERD , TN","TN",6,10,2010,-86.045789,35.209059
"FRANKLIN ","20  LONG LANE  , DECHERD , TN","TN",12,25,2013,-86.01029,35.259489
"FRANKLIN ","2804b LOCKMILLER RD , ESTILL SPRINGS , TN","TN",9,7,2004,-86.1372994,35.2373776
"FRANKLIN ","2408 B LOCKMILLER N RD , ESTILL SPRINGS , TN","TN",12,10,2004,-86.1420457,35.2407883
"FRANKLIN ","109 FARRIS RIDGE LN , ESTILL SPRINGS , TN","TN",2,25,2005,-86.2095224,35.2737763
"FRANKLIN ","200 (a) SHASTEEN ST LOT 3 , ESTILL SPRINGS , TN","TN",4,6,2005,-86.1306191,35.2658831
"FRANKLIN ","200 (b) SHASTEEN ST LOT 1 , ESTILL SPRINGS , TN","TN",4,6,2005,-86.1306191,35.2658831
"FRANKLIN ","5267 OLD TULLAHOMA ROAD , ESTILL SPRINGS , TN","TN",2,26,2008,-86.1748057,35.2341012
"FRANKLIN ","2501  MORRIS FORD ROAD, ESTILL SPRINGS , TN","TN",4,6,2009,-86.0613693,35.296398
"FRANKLIN ","202 LUCAS ST , HUNTLAND , TN","TN",1,19,2004,-86.271522,35.048582
"FRANKLIN ","813 STEWART RD , HUNTLAND , TN","TN",8,13,2004,-86.2876182,35.0398311
"FRANKLIN ","215 JOHNSON AVE. , HUNTLAND , TN","TN",10,28,2005,-86.267511,35.057168
"FRANKLIN ","212 EVANS DRIVE , TULLAHOMA , TN","TN",1,21,2006,-86.2341851,35.2690159
"FRANKLIN ","2714 BLUE CREEK ROAD , TULLAHOMA , TN","TN",3,20,2006,-86.210215,35.3274394
"FRANKLIN ","1344 NORTH COOK ROAD , TULLAHOMA , TN","TN",10,26,2006,-86.184256,35.3052
"FRANKLIN ","734 WATERTANK , WINCHESTER , TN","TN",1,14,2004,-86.048515,35.145276
"FRANKLIN ","4509 HOLDERS CEMETRY RD , WINCHESTER , TN","TN",3,15,2004,-86.0933685,35.1170287
"FRANKLIN ","8th SW AVE 208 , WINCHESTER , TN","TN",3,17,2004,-86.1097565,35.1782003
"FRANKLIN ","8th 8TH SW AVE , WINCHESTER , TN","TN",3,18,2004,-86.1122071,35.1859163
"FRANKLIN ","641 CLICK DR , WINCHESTER , TN","TN",4,1,2004,-86.0129142,35.1721914
"FRANKLIN ","544 DRY CREEK RD , WINCHESTER , TN","TN",5,24,2004,-86.141835,35.177919
"FRANKLIN ","1394 WATERCURE RD , WINCHESTER , TN","TN",5,25,2004,-86.2476259,35.1760067
"FRANKLIN ","OAK PARK W ST 105 , WINCHESTER , TN","TN",5,31,2004,-86.0942868,35.1994808
"FRANKLIN ","2220 AWALT RD , WINCHESTER , TN","TN",7,2,2004,-86.2074913,35.2079157
"FRANKLIN ","1071 LIBERTY RD , WINCHESTER , TN","TN",7,26,2004,-86.105492,35.158081
"FRANKLIN ","62 ACRE LN , WINCHESTER , TN","TN",8,11,2004,-86.1272508,35.1516567
"FRANKLIN ","4731 HOLDERS COVE RD , WINCHESTER , TN","TN",10,6,2004,-86.0754679,35.1367208
"FRANKLIN ","2204 WILLIAMS COVE RD , WINCHESTER , TN","TN",11,11,2004,-86.058622,35.143602
"FRANKLIN ","10TH AVENUE N.W. AVE 128 , WINCHESTER , TN","TN",11,15,2004,-86.120515,35.195088
"FRANKLIN ","412 NORTH CEDAR N , WINCHESTER , TN","TN",4,13,2005,-86.1175419,35.1872651
"FRANKLIN ","625 ISBELL TURN RD , WINCHESTER , TN","TN",6,23,2005,-86.171504,35.1717547
"FRANKLIN ","246 EDGEWOOD LANE , WINCHESTER , TN","TN",12,31,2005,-86.104257,35.161695
"FRANKLIN ","327 INDUSTRIAL DR LOT 34 MERR LOT 3 , WINCHESTER , TN","TN",1,4,2006,-86.1122071,35.1859163
"FRANKLIN ","21 ROBINSON ROAD , WINCHESTER , TN","TN",6,29,2006,-86.1186104,35.1234701
"FRANKLIN ","958 NORWOOD CREEK ROAD , WINCHESTER , TN","TN",8,6,2006,-86.062709,35.130503
"FRANKLIN ","1004 NORTH NORTH HIGH STREET , WINCHESTER , TN","TN",8,13,2006,-86.120789,35.195054
"FRANKLIN ","2972 OLD TULLAHOMA HWY , WINCHESTER , TN","TN",5,14,2007,-86.149929,35.212984
"FRANKLIN ","1043 LIBERTY ROAD , WINCHESTER , TN","TN",4,21,2008,-86.105935,35.158466
"FRANKLIN ","603  LYNCHBURG RD., WINCHESTER , TN","TN",4,16,2009,-86.12106,35.186762
"FRANKLIN ","420  WILTON CIRCLE, WINCHESTER , TN","TN",2,9,2010,-86.1335664,35.1756602
"FRANKLIN ","2215  MANSFORD ROAD, WINCHESTER , TN","TN",2,19,2010,-86.225416,35.20512
"GIBSON ","121 CANTRELL ST , BRADFORD , TN","TN",3,2,2004,-88.8273892,36.0747211
"GIBSON ","328 MAIN E ST , BRADFORD , TN","TN",3,10,2004,-88.805294,36.076689
"GIBSON ","169 WALNUT GROVE RD , BRADFORD , TN","TN",3,10,2005,-88.7701135,36.015256
"GIBSON ","139  WOODROW STREET  , BRADFORD , TN","TN",5,21,2010,-88.807619,36.078393
"GIBSON ","116  WINGO STREET  , BRADFORD , TN","TN",2,20,2013,-88.817339,36.062876
"GIBSON ","719 ATKINS ST , GIBSON , TN","TN",2,28,2005,-88.8428943,35.8695886
"GIBSON ","110/112 MAIN S ST , GIBSON , TN","TN",3,30,2005,-88.8465888,35.875154
"GIBSON ","512  PARKER ST, GIBSONTOWN , TN","TN",1,27,2010,-86.5804473,35.5174913
"GIBSON ","2611 OAKVIEW DR , HUMBOLDT , TN","TN",4,15,2005,-88.9166535,35.8386164
"GIBSON ","32 FORKED DEER TRAILER PARK , HUMBOLDT , TN","TN",6,12,2006,-88.8908593,35.8419241
"GIBSON ","2634 OAKVIEW DRIVE , HUMBOLDT , TN","TN",7,10,2006,-88.9160349,35.839321
"GIBSON ","76 TURNER ROAD , HUMBOLDT , TN","TN",10,8,2007,-89.076277,35.866198
"GIBSON ","1443  SUNSET, HUMBOLDT , TN","TN",2,26,2010,-88.902165,35.829904
"GIBSON ","1816  KAY, HUMBOLDT , TN","TN",7,24,2012,-88.910977,35.815354
"GIBSON ","119 MOORE LOOP RD , KENTON , TN","TN",5,26,2004,-88.901658,36.151653
"GIBSON ","4078 OLD MEDINA RD , MEDINA , TN","TN",10,8,2004,-88.789226,35.760451
"GIBSON ","211 REED CIR , MEDINA , TN","TN",2,17,2005,-88.774429,35.809
"GIBSON ","149  JUNO COVE  , MEDINA , TN","TN",10,24,2012,-88.804717,35.8253429
"GIBSON ","167 WALNUT GROOVE N RD , MILAN , TN","TN",3,25,2004,-88.7677421,36.0048323
"GIBSON ","224 GERMANTOWN RD , MILAN , TN","TN",12,28,2004,-88.8178949,35.956144
"GIBSON ","444 CADES ATWOOD RD , MILAN , TN","TN",1,31,2005,-88.75678,35.9801659
"GIBSON ","1101 FIRST N ST , MILAN , TN","TN",4,16,2005,-88.7602685,35.9221682
"GIBSON ","1117  BAIRD, MILAN , TN","TN",2,6,2010,-88.753279,35.921973
"GIBSON ","1087  SHORT ANDERSON STREET  , MILAN , TN","TN",3,9,2010,-88.7587889,35.916791
"GIBSON ","2049 CULPEPPER STREET , MILAN , TN","TN",9,2,2015,-88.766192,35.921951
"GIBSON ","112 FRED BROWN N RD , TRENTON , TN","TN",5,20,2004,-89.0879248,36.0059513
"GIBSON ","63 HERD LAW RD , TRENTON , TN","TN",10,20,2004,-88.8192548,35.9886014
"GIBSON ","63 HERD LAW RD , TRENTON , TN","TN",9,7,2005,-88.8192548,35.9886014
"GIBSON ","24 DYER HWY R , TRENTON , TN","TN",9,13,2005,-88.952157,36.011627
"GIBSON ","820  GIBSON RD., TRENTON , TN","TN",8,28,2012,-88.9259673,35.9666284
"GIBSON ","44 CARMACK KEMP RD , YORKVILLE , TN","TN",11,28,2004,-89.1189568,36.0995134
"GILES ","31155  ARDMORE RIDGE ROAD , ARDMORE , TN","TN",12,8,2011,-86.8479846,35.0065461
"GILES ","0  26850 SMITH AVE  , ARDMORE , TN","TN",4,24,2014,-86.8402381,34.9993356
"GILES ","0  230  MCCREARY HEIGHTS  , DICKSON TOWN , TN","TN",7,22,2014,-87.3883718,36.0834022
"GILES ","1415 BRYSON E RD ROOM 128 , ELKTON , TN","TN",4,24,2004,-86.8815636,35.0837847
"GILES ","416  MORNINGSIDE DRIVE  , GRAND JUNCTION , TN","TN",9,11,2013,-108.5255665,39.0420336
"GILES ","1355 CHOATES CREEK ROAD , LAWRENCEBURG , TN","TN",1,18,2008,-87.203037,35.229192
"GILES ","2470 HAPPY HILL ROAD , LYNNVILLE , TN","TN",2,8,2005,-86.9970131,35.3581745
"GILES ","493  SANDS HOLLOW ROAD, LYNNVILLE , TN","TN",1,24,2010,-87.0594146,35.3888997
"GILES ","22300 HWY 64 W , PULASKI , TN","TN",3,2,2004,-87.1535379,35.232275
"GILES ","124 MEDINA ST , PULASKI , TN","TN",7,15,2004,-87.0277038,35.2041344
"GILES ","1890 VALES MILL RD , PULASKI , TN","TN",1,6,2005,-87.0853147,35.1962996
"GILES ","200  THOMAS GATLIN DRIVE, PULASKI , TN","TN",4,3,2009,-87.0561724,35.2174403
"GILES ","226  SPEAR STREET, PULASKI , TN","TN",7,11,2013,-87.0303171,35.2050419
"GRAINGER ","107 5TH W ST , BEAN STATION , TN","TN",2,27,2004,-83.2813177,36.3514215
"GRAINGER ","411 TRENT W RD , BEAN STATION , TN","TN",11,19,2004,-83.279771,36.350246
"GRAINGER ","228 ROCKY SPRINGS ROAD , BEAN STATION , TN","TN",11,26,2004,-83.2859471,36.342325
"GRAINGER ","200 HAYES LANE , BEAN STATION , TN","TN",12,29,2004,-83.373482,36.295797
"GRAINGER ","2417 LAKE SHORE ROAD , BEAN STATION , TN","TN",2,22,2005,-83.337497,36.308668
"GRAINGER ","219 WILLIS ROAD , BEAN STATION , TN","TN",3,10,2006,-83.278403,36.325401
"GRAINGER ","1690 ROCK HAVEN ROAD , BEAN STATION , TN","TN",5,10,2006,-83.3747888,36.3507708
"GRAINGER ","1468 ROCK HAVEN , BEAN STATION , TN","TN",12,22,2006,-83.379879,36.345331
"GRAINGER ","254 CITY DRIVE , BEAN STATION , TN","TN",4,28,2007,-83.2844303,36.3455422
"GRAINGER ","168 KINSER LANE , BEAN STATION , TN","TN",11,26,2007,-83.284062,36.3437016
"GRAINGER ","1869 NEWMAN HOLLOW ROAD , BEAN STATION , TN","TN",5,26,2008,-83.307351,36.316395
"GRAINGER ","406  MILLER ROAD, BEAN STATION , TN","TN",4,1,2009,-83.3285731,36.3578117
"GRAINGER ","254  CITY DRIVE, BEAN STATION , TN","TN",4,9,2009,-83.2844303,36.3455422
"GRAINGER ","1229  ROCKY SUMMIT ROAD, BEAN STATION , TN","TN",4,24,2009,-83.2726233,36.3059955
"GRAINGER ","680  RIDGEVIEW RD., BEAN STATION , TN","TN",3,30,2010,-83.354344,36.357708
"GRAINGER ","187 EPPERSON LANE N , NASHVILLE , TN","TN",3,5,2005,-86.8069698,36.1826841
"GRAINGER ","228 JOHN FLORA RD , RUTLEDGE , TN","TN",9,9,2004,-83.447722,36.262706
"GRAINGER ","319 SHADOW LN , RUTLEDGE , TN","TN",12,29,2004,-83.4388505,36.2523191
"GRAINGER ","1326 ROCKY FLAT , RUTLEDGE , TN","TN",12,31,2004,-83.4579444,36.2936289
"GRAINGER ","228 JOHN FLORA RD. , RUTLEDGE , TN","TN",3,26,2005,-83.447722,36.262706
"GRAINGER ","762 THURMAN WATSON ROAD , RUTLEDGE , TN","TN",4,6,2006,-83.5591244,36.2316274
"GRAINGER ","118 WEST HODGETOWN ROAD , RUTLEDGE , TN","TN",8,24,2006,-83.4067629,36.2985529
"GRAINGER ","130 ROGERS DRIVE , RUTLEDGE , TN","TN",10,15,2006,-83.5266549,36.2798695
"GRAINGER ","141 DUNNWAY LANE , RUTLEDGE , TN","TN",1,27,2007,-83.3956159,36.2706197
"GRAINGER ","7045 RUTLEDGE PIKE , RUTLEDGE , TN","TN",2,5,2007,-83.5613513,36.2643547
"GRAINGER ","151 TIFFANY LANE , RUTLEDGE , TN","TN",12,4,2007,-83.4722944,36.2552535
"GRAINGER ","1615 LESTER WHITT ROAD , RUTLEDGE , TN","TN",1,26,2008,-83.5036152,36.2733356
"GRAINGER ","287  HILL ROAD, RUTLEDGE , TN","TN",4,4,2009,-83.488485,36.282488
"GRAINGER ","147  DARK HOLLOW ROAD, RUTLEDGE FALLS , TN","TN",4,14,2009,-86.5804473,35.5174913
"GRAINGER ","1851  ROCKY FLAT RD., RUTLEDGE FALLS , TN","TN",3,10,2010,-86.5804473,35.5174913
"GRAINGER ","790 COFFEY CHAPEL RD , THORN HILL , TN","TN",12,17,2004,-83.3908539,36.366495
"GRAINGER ","2087 BULLEN VALLEY ROAD W , THORN HILL , TN","TN",5,2,2005,-83.4747594,36.3660066
"GRAINGER ","261  KINCAID FARMS RD., THORN HILL , TN","TN",4,1,2009,-83.4185989,36.3590618
"GRAINGER ","8820  HWY 25E, THORN HILL , TN","TN",3,23,2010,-83.4173217,36.3585815
"GRAINGER ","4493 CRACKERS NECK ROAD , WASHBURN , TN","TN",2,22,2005,-83.5271252,36.3422591
"GRAINGER ","3647 HWY 131 , WASHBURN , TN","TN",1,26,2006,-83.505568,36.330607
"GREENE ","540  PORTER KITE RD , BULLS GAP , TN","TN",2,21,2013,-83.05073,36.2191
"GREENE ","109 FRY ST , GREENEVILLE , TN","TN",1,31,2004,-82.8211369,36.177728
"GREENE ","2025 GILBREATH RD , GREENEVILLE , TN","TN",3,2,2004,-82.981284,36.237335
"GREENE ","2020 CARTERS VALLEY RD 2020 , GREENEVILLE , TN","TN",4,28,2004,-82.8902298,36.2726003
"GREENE ","709  CARSON STREET  , GREENEVILLE , TN","TN",4,3,2009,-82.8404418,36.1571102
"GREENE ","35  PEPPERMINT LANE, GREENEVILLE , TN","TN",1,5,2013,-82.867991,36.177691
"GREENE ","3540 JOCKEY ROAD , LIMESTONE , TN","TN",10,20,2008,-82.6728229,36.27689
"GREENE ","5535 MCDONALD ROAD , MOHAWK , TN","TN",9,27,2007,-83.0833587,36.1780217
"GRUNDY ","100 HWY 108 , ALTAMONT , TN","TN",3,17,2005,-85.7234457,35.4289375
"GRUNDY ","0  11015 VIOLA ROAD, ALTAMONT , TN","TN",4,12,2009,-85.7497816,35.4447239
"GRUNDY ","99 FLETCHER RD , GRUETLI LAAGER , TN","TN",8,22,2005,-85.651379,35.3568613
"GRUNDY ","3906  CALHOUN AVE, GRUETLI-LAAGER , TN","TN",8,22,2012,-85.6180275,35.372295
"GRUNDY ","64 RAULSTON AVE 64 , MONTEAGLE , TN","TN",10,8,2004,-85.8053461,35.2497713
"GRUNDY ","508 HARDBARGER ROAD W , MONTEAGLE , TN","TN",2,1,2006,-85.821181,35.252547
"GRUNDY ","513  HWY 41, MONTEAGLE , TN","TN",2,14,2010,-85.8244274,35.2439253
"GRUNDY ","111 PALMER FIRE HALL ROAD , PALMER , TN","TN",8,27,2005,-85.5677479,35.3511831
"GRUNDY ","1235 TATESVILLE RD. , PALMER , TN","TN",11,6,2008,-85.557353,35.3771183
"GRUNDY ","301  ALEX SANDERS ROAD, TRACY CITY , TN","TN",2,19,2010,-85.717521,35.302758
"HAMBLEN ","1201 DEBI CIR , MORRISTOWN , TN","TN",2,24,2005,-83.274124,36.206921
"HAMBLEN ","3145 NELSON SCHOOL RD. , MORRISTOWN , TN","TN",3,3,2005,-83.337063,36.158022
"HAMBLEN ","545 FOX DR , MORRISTOWN , TN","TN",3,1,2006,-83.389004,36.1851399
"HAMBLEN ","4655 EAST ANDREW JACKSON , MORRISTOWN , TN","TN",7,22,2006,-83.3780546,36.1833731
"HAMBLEN ","1458 NORTH BUFFALO TRAIL , MORRISTOWN , TN","TN",8,4,2007,-83.289294,36.229589
"HAMBLEN ","3825 NELSON SCHOOL ROAD , MORRISTOWN , TN","TN",2,9,2008,-83.3351188,36.1569342
"HAMBLEN ","6215  FISH HATCHERY, MORRISTOWN , TN","TN",1,16,2010,-83.2312125,36.1990889
"HAMBLEN ","3423  MAPLE AVENUE  , MORRISTOWN , TN","TN",9,5,2010,-83.250738,36.2314996
"HAMBLEN ","4687  COPPER RIDGE ROAD  , MORRISTOWN , TN","TN",9,6,2010,-83.244107,36.2686599
"HAMBLEN ","2215  BUFFALO TRAIL, MORRISTOWN , TN","TN",11,12,2012,-83.282877,36.241592
"HAMBLEN ","1829  WAGON WHEEL DRIVE  , MORRISTOWN , TN","TN",11,12,2012,-83.283841,36.242312
"HAMBLEN ","905  SKYLINE DR, MORRISTOWN , TN","TN",2,7,2013,-83.270935,36.2010999
"HAMBLEN ","1450 CAIN MILL ROAD , RUSSELLVILLE , TN","TN",9,19,2008,-83.187384,36.279279
"HAMBLEN ","3959 PLEASANT RIDGE , TALBOTT , TN","TN",11,24,2004,-83.3543985,36.1505098
"HAMILTON ","228 HAMILTON LN , BIRCHWOOD , TN","TN",6,30,2004,-84.9890394,35.3661267
"HAMILTON ","145 ROGERS LN , BIRCHWOOD , TN","TN",7,31,2004,-84.956965,35.371809
"HAMILTON ","11214 DOLLY POND RD , BIRCHWOOD , TN","TN",4,14,2005,-85.027243,35.2541269
"HAMILTON ","7032  GRASSHOPPER ROAD, BIRCHWOOD , TN","TN",1,12,2010,-84.9994856,35.291161
"HAMILTON ","4532 RAVENWOOD E DR , CHATTANOOGA , TN","TN",1,8,2004,-85.272418,35.126617
"HAMILTON ","1205 34TH E ST , CHATTANOOGA , TN","TN",4,3,2004,-85.297711,35.0054329
"HAMILTON ","7648 BONNIE DR LOT 21 , CHATTANOOGA , TN","TN",4,7,2004,-85.1685012,35.0729257
"HAMILTON ","118 CENTRO ST , CHATTANOOGA , TN","TN",5,1,2004,-85.366403,35.023407
"HAMILTON ","5905 PINE GROVE TRL , CHATTANOOGA , TN","TN",5,4,2004,-85.201351,35.024132
"HAMILTON ","5495 TAYLOR BLVD 11 , CHATTANOOGA , TN","TN",5,25,2004,-85.2439311,35.0804521
"HAMILTON ","2325 CUMMINGS HWY , CHATTANOOGA , TN","TN",6,6,2004,-85.343217,35.0240456
"HAMILTON ","7707 LEE N HWY , CHATTANOOGA , TN","TN",6,8,2004,-85.1330168,35.0614795
"HAMILTON ","3100 10TH AVE B , CHATTANOOGA , TN","TN",6,21,2004,-85.279848,35.005879
"HAMILTON ","101 1/2 NORMAN LN , CHATTANOOGA , TN","TN",6,23,2004,-85.33373,35.098255
"HAMILTON ","3323 LOOKOUT LAKE RD , CHATTANOOGA , TN","TN",7,24,2004,-85.360917,35.037783
"HAMILTON ","825 1/2 BROWNS FERRY RD , CHATTANOOGA , TN","TN",8,21,2004,-85.353356,35.047119
"HAMILTON ","3221 7TH AVENUE , CHATTANOOGA , TN","TN",9,14,2004,-85.28363,35.004278
"HAMILTON ","3701 7TH AVE , CHATTANOOGA , TN","TN",9,20,2004,-85.285797,34.999503
"HAMILTON ","510 CENTRAL DR 503 A , CHATTANOOGA , TN","TN",9,24,2004,-85.194271,35.0216516
"HAMILTON ","6414 PLANTATION DR , CHATTANOOGA , TN","TN",10,6,2004,-85.172096,35.066132
"HAMILTON ","6936 LEE HWY HWY 4 , CHATTANOOGA , TN","TN",10,10,2004,-85.3096801,35.0456297
"HAMILTON ","2717 ROSSVILLE BLVD , CHATTANOOGA , TN","TN",10,18,2004,-85.2937243,35.0164437
"HAMILTON ","7408 SONIA LANE , CHATTANOOGA , TN","TN",11,26,2004,-85.140872,35.054788
"HAMILTON ","724 GRAYSVILLE RD , CHATTANOOGA , TN","TN",11,30,2004,-85.146766,34.989599
"HAMILTON ","1908 GUNBURRELL RD 205 , CHATTANOOGA , TN","TN",12,17,2004,-85.1569502,35.02761
"HAMILTON ","1206 COFFELT RD. , CHATTANOOGA , TN","TN",12,27,2004,-85.224712,35.185077
"HAMILTON ","4316 7TH AVE , CHATTANOOGA , TN","TN",1,11,2005,-85.288662,34.992585
"HAMILTON ","4009 14TH AVE , CHATTANOOGA , TN","TN",1,31,2005,-85.281097,34.994775
"HAMILTON ","6114 VANCE RD , CHATTANOOGA , TN","TN",2,8,2005,-85.1888029,35.035303
"HAMILTON ","1031 ELMWOOD W ST , CHATTANOOGA , TN","TN",2,21,2005,-85.32263,35.0765079
"HAMILTON ","19 DIXIE CIRCLE , CHATTANOOGA , TN","TN",2,22,2005,-85.2604511,35.1045215
"HAMILTON ","102 SOUTH HOWELL AVENUE , CHATTANOOGA , TN","TN",3,9,2005,-85.225288,35.010145
"HAMILTON ","7207 BONNY OAKS DRIVE , CHATTANOOGA , TN","TN",3,11,2005,-85.142075,35.064516
"HAMILTON ","4075 KELLY S FERRY ROAD , CHATTANOOGA , TN","TN",4,17,2005,-85.394181,35.024902
"HAMILTON ","1203 JUDYS N LN , CHATTANOOGA , TN","TN",5,24,2005,-85.352227,35.054329
"HAMILTON ","7408 SONIA LANE , CHATTANOOGA , TN","TN",6,22,2005,-85.140872,35.054788
"HAMILTON ","827 SIGNAL MOUNTAIN ROAD 9 , CHATTANOOGA , TN","TN",7,18,2005,-85.3297572,35.1008904
"HAMILTON ","1710 JACKSON STREET , CHATTANOOGA , TN","TN",8,3,2005,-85.272099,35.045128
"HAMILTON ","123 MAIN STREET , CHATTANOOGA , TN","TN",11,1,2005,-85.3056251,35.0355059
"HAMILTON ","7019 DAYTON BLVD LOT 2 , CHATTANOOGA , TN","TN",2,3,2006,-85.2468785,35.1852992
"HAMILTON ","3701 7TH AVENUE , CHATTANOOGA , TN","TN",3,13,2006,-85.285797,34.999503
"HAMILTON ","1711 WEST 56TH STREET , CHATTANOOGA , TN","TN",5,13,2006,-85.3340149,34.98716
"HAMILTON ","6607 HILTON DRIVE , CHATTANOOGA , TN","TN",5,26,2006,-85.206267,34.987126
"HAMILTON ","5320 HAISTEN COURT , CHATTANOOGA , TN","TN",6,22,2006,-85.230776,34.997921
"HAMILTON ","1840 EAST OLD WAUHATCHIE PIKE , CHATTANOOGA , TN","TN",7,9,2006,-85.332626,35.014034
"HAMILTON ","1163 GRAY FOX DRIVE , CHATTANOOGA , TN","TN",9,6,2006,-85.3096801,35.0456297
"HAMILTON ","16 KELLYS FERRY AVENUE , CHATTANOOGA , TN","TN",12,8,2006,-85.387799,35.02409
"HAMILTON ","100 MAIN ST , CHATTANOOGA , TN","TN",2,1,2007,-85.305914,35.035297
"HAMILTON ","16 KELLYS FERRY AVENUE , CHATTANOOGA , TN","TN",2,5,2007,-85.387799,35.02409
"HAMILTON ","107 WEST MANNING STREET , CHATTANOOGA , TN","TN",5,19,2007,-85.310729,35.066178
"HAMILTON ","1006 RAVENCREST DRIVE , CHATTANOOGA , TN","TN",1,4,2008,-85.176568,34.999866
"HAMILTON ","510 CENTRAL DRIVE , CHATTANOOGA , TN","TN",1,9,2008,-85.194271,35.0216516
"HAMILTON ","201 TUNNEL BOULEVARD , CHATTANOOGA , TN","TN",9,18,2008,-85.247448,35.028798
"HAMILTON ","2201  PARK DRIVE, CHATTANOOGA , TN","TN",1,22,2010,-85.1623165,35.0440349
"HAMILTON ","713  WOODVALE AVENUE, CHATTANOOGA , TN","TN",7,12,2010,-85.225432,35.023164
"HAMILTON ","352  MIDWAY CHURCH ROAD, CHATTANOOGA , TN","TN",8,16,2012,-85.2761074,34.9503242
"HAMILTON ","11310 DOLLY POND RD , DANDRIDGE , TN","TN",3,30,2005,-83.4148895,36.0153693
"HAMILTON ","9839 ROBINSON FARM RD. , EADS , TN","TN",3,13,2006,-89.6668588,35.2042389
"HAMILTON ","1401 MACK SMITH N RD , EAST RIDGE , TN","TN",8,5,2004,-85.2072958,34.9930919
"HAMILTON ","2009 (B) MCBRIEN RD , EAST RIDGE , TN","TN",1,30,2005,-85.240833,34.988752
"HAMILTON ","317 MICHELLE DR D , EAST RIDGE , TN","TN",2,3,2005,-85.18751,35.000489
"HAMILTON ","201 EADS RD 226 , EAST RIDGE , TN","TN",2,7,2005,-85.1897195,35.0032913
"HAMILTON ","1312 ADONNA AVE , EAST RIDGE , TN","TN",2,27,2005,-85.2345009,35.0040047
"HAMILTON ","1512 PRIGMORE , EAST RIDGE , TN","TN",4,5,2005,-85.231483,34.992396
"HAMILTON ","1313 ADONA LN , EAST RIDGE , TN","TN",5,5,2005,-85.219123,34.992287
"HAMILTON ","5346 RINGGOLD ROAD 4 , EAST RIDGE , TN","TN",1,17,2006,-85.231719,34.993602
"HAMILTON ","5320 HAISTEN CT. , EAST RIDGE , TN","TN",6,22,2006,-85.230776,34.997921
"HAMILTON ","5306 OAKDALE AVENUE , EAST RIDGE , TN","TN",9,10,2007,-85.234187,34.9960809
"HAMILTON ","845 BELVOIR TERRACE , EAST RIDGE , TN","TN",12,29,2008,-85.247622,35.002223
"HAMILTON ","6510  RINGGOLD ROAD, EAST RIDGE , TN","TN",1,3,2010,-85.2082746,34.9890379
"HAMILTON ","1025  LANSDELL ROAD, EAST RIDGE , TN","TN",2,19,2013,-85.210431,34.993559
"HAMILTON ","10339 WAGON WHEEL TRL , HARRISON , TN","TN",6,4,2004,-85.055851,35.226251
"HAMILTON ","9019  BIRCHWOOK PIKE, HARRISON POINT , TN","TN",2,21,2010,-86.5804473,35.5174913
"HAMILTON ","7137 WOLFTEEVER LANDING , HIXSON , TN","TN",4,7,2004,-85.1108649,35.1407325
"HAMILTON ","7019 DAYTON PKWY 28 , HIXSON , TN","TN",6,8,2004,-85.2468785,35.1852992
"HAMILTON ","935 HORNE DR , HIXSON , TN","TN",7,19,2004,-85.1673571,35.1950978
"HAMILTON ","7710 HARPER RD , HIXSON , TN","TN",7,24,2004,-85.223766,35.194097
"HAMILTON ","6775 BIG RIDGE RD , HIXSON , TN","TN",8,13,2004,-85.1928159,35.147612
"HAMILTON ","1425 PKWY , HIXSON , TN","TN",9,27,2004,-86.3996337,36.1239061
"HAMILTON ","2149 CRESCENT CLUB DR 5 , HIXSON , TN","TN",11,11,2004,-85.233488,35.12147
"HAMILTON ","1206 COFFELT RD. , HIXSON , TN","TN",12,7,2004,-85.224712,35.185077
"HAMILTON ","1516 ELY RD , HIXSON , TN","TN",2,3,2005,-85.248968,35.122676
"HAMILTON ","1425 THRASHER PK , HIXSON , TN","TN",3,23,2005,-85.19748,35.19667
"HAMILTON ","813 FERRY ROAD , HIXSON , TN","TN",1,5,2006,-85.268962,35.1904759
"HAMILTON ","9005 WOMACK AVENUE , HIXSON , TN","TN",4,15,2006,-85.161713,35.210443
"HAMILTON ","1764 CRABTREE ROAD , HIXSON , TN","TN",5,3,2006,-85.1777637,35.1931034
"HAMILTON ","8443 CROSSTIMBERS CIRCLE , HIXSON , TN","TN",7,4,2006,-85.195146,35.20313
"HAMILTON ","7903 LOFTIS LANE , HIXSON , TN","TN",5,23,2008,-85.1918382,35.1918074
"HAMILTON ","8818  ST. JOHNS ST, HIXSON , TN","TN",3,10,2010,-85.153086,35.193071
"HAMILTON ","312  TILLMAN LANE, HIXSON , TN","TN",4,8,2010,-85.20248,35.203939
"HAMILTON ","1550  DALLAS LAKE ROAD  , HIXSON , TN","TN",6,7,2010,-85.162265,35.20961
"HAMILTON ","513  JACKSON RD., HIXSON , TN","TN",7,2,2010,-85.250483,35.202899
"HAMILTON ","5240  AUSTIN ROAD  , HIXSON , TN","TN",7,29,2010,-85.242665,35.141478
