"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"FULTON ","5869 COUNTY ROAD 1000 WEST S , KEWANNA , IN","IN",5,6,2004,-86.333378,40.909805
"FULTON ","7500 200 SOUTH W , KEWANNA , IN","IN",1,12,2005,-86.413837,41.016656
"FULTON ","4622 BOWEN N , LEITERS FORD , IN","IN",6,10,2004,-86.38357,41.123417
"FULTON ","3516 550 S. E , MACY , IN","IN",1,21,2004,-86.884969,40.026295
"FULTON ","6341 BURNS N AVE , MACY , IN","IN",1,21,2004,-86.183532,40.96107
"FULTON ","9224 TROY DR , ROCHESTER , IN","IN",5,5,2004,-86.418842,41.14111
"FULTON ","1337 OLD US 31 , ROCHESTER , IN","IN",7,20,2004,-86.19541,41.038614
"FULTON ","402 PONTIAC ST , ROCHESTER , IN","IN",12,5,2004,-86.218861,41.07059
"FULTON ","502 JEFFERSON ST , ROCHESTER , IN","IN",1,13,2005,-86.21746,41.069424
"FULTON ","9822 100 E S , ROCHESTER , IN","IN",1,10,2006,-85.670426,40.560645
"FULTON ","4122 125 E S , ROCHESTER , IN","IN",1,22,2006,-85.67035,40.560426
"FULTON ","3234 SOUTH CR 650 , ROCHESTER , IN","IN",2,28,2006,-86.270438,41.149605
"FULTON ","4972 EAST 500 N , ROCHESTER , IN","IN",8,23,2006,-86.151214,41.127341
"FULTON ","1602  ELM STREET  , ROCHESTER , IN","IN",1,21,2010,-86.210783,41.055087
"FULTON ","325 WEST 10TH STREET  , ROCHESTER , IN","IN",1,21,2010,-86.21943,41.063965
"FULTON ","311  FULTON AVENUE  , ROCHESTER , IN","IN",4,11,2013,-86.220147,41.071615
"FULTON ","510  JEFFERSON STREET  , ROCHESTER , IN","IN",4,23,2013,-86.217461,41.069333
"FULTON ","2183  E 500 N, ROCHESTER , IN","IN",4,30,2013,-86.196755,41.12762
"FULTON ","923  JACKSON BOULEVARD  , ROCHESTER , IN","IN",5,26,2013,-86.204512,41.062763
"FULTON ","949  PARK STREET  , ROCHESTER , IN","IN",7,27,2013,-86.207888,41.062869
"FULTON ","196  PONTIAC, ROCHESTER , IN","IN",8,14,2013,-86.218781,41.072788
"GIBSON ","1086  SR 57, ELBERFELD , IN","IN",6,17,2010,-87.464667,38.180005
"GIBSON ","404 WOOD E , FRANCISCO , IN","IN",3,17,2005,-87.440844,38.334219
"GIBSON ","2166 SOUTH CR 750 E, FRANCISCO , IN","IN",7,2,2010,-86.750836,40.948642
"GIBSON ","5535 NORTH OLD US 41 , HAZLETON , IN","IN",9,26,2007,-87.573385,38.363994
"GIBSON ","2863 EAST S.R. 56 , HAZLETON , IN","IN",1,27,2008,-87.407513,38.487581
"GIBSON ","2863 EAST SR 56 , HAZLETON , IN","IN",5,12,2008,-87.407513,38.487581
"GIBSON ","214 MORTON W , OAKLAND CITY , IN","IN",1,4,2005,-87.345693,38.334022
"GIBSON ","411 LINCOLN N , OAKLAND CITY , IN","IN",1,22,2005,-87.377737,38.281655
"GIBSON ","527 TRUSSLER W , OAKLAND CITY , IN","IN",2,22,2005,-87.35245,38.332923
"GIBSON ","214 WEST MORTON STREET , OAKLAND CITY , IN","IN",7,23,2006,-87.348539,38.333838
"GIBSON ","830 WEST COLLEGE STREET , OAKLAND CITY , IN","IN",3,4,2007,-87.352641,38.341114
"GIBSON ","214 MORTON AVENUE , OAKLAND CITY , IN","IN",3,10,2007,-87.345693,38.334022
"GIBSON ","10796 EAST CO RD 50 SOUTH , OAKLAND CITY , IN","IN",8,30,2007,-87.270045,38.308009
"GIBSON ","530 WEST TRUSLER STREET , OAKLAND CITY , IN","IN",9,3,2007,-87.352503,38.332772
"GIBSON ","12249 EAST CO RD 100 SOUTH , OAKLAND CITY , IN","IN",10,8,2007,-87.256408,38.312643
"GIBSON ","416 MAIN ST , OWENSVILLE , IN","IN",2,11,2004,-87.69154,38.269073
"GIBSON ","CR 1050 W 495 , OWENSVILLE , IN","IN",8,6,2005,-87.441138,37.991212
"GIBSON ","12900  CAVALIER, OWENSVILLE , IN","IN",8,30,2013,-87.810468,38.227227
"GIBSON ","500 WARNOCK W LOT 3A , PRINCETON , IN","IN",9,2,2004,-87.575598,38.363537
"GIBSON ","SR 64 W RR 3 276 , PRINCETON , IN","IN",2,17,2005,-87.566321,38.355191
"GIBSON ","127 STATE E ST 1D , PRINCETON , IN","IN",3,29,2005,-87.567251,38.35613
"GIBSON ","126 MADISON LOT 1 , PRINCETON , IN","IN",8,21,2005,-87.57097,38.340036
"GIBSON ","500 WARNOCK W LOT A3 , PRINCETON , IN","IN",9,24,2005,-87.575598,38.363537
"GIBSON ","1125 SOUTH STOREMONT AVENUE , PRINCETON , IN","IN",3,19,2006,-87.561587,38.344565
"GIBSON ","123 SOUTH HART STREET , PRINCETON , IN","IN",4,25,2007,-87.568849,38.35504
"GIBSON ","303 WEST WALNUT STREET , PRINCETON , IN","IN",8,14,2007,-87.569982,38.35911
"GIBSON ","1427 NORTH JEFFERSON, PRINCETON , IN","IN",1,11,2013,-87.555496,38.345322
"GIBSON ","221  CHESTNUT  15B , PRINCETON , IN","IN",2,28,2013,-87.898973,37.929685
"GIBSON ","1401 NORTH VIRGIL  APT B , PRINCETON , IN","IN",5,6,2013,-87.574101,38.341415
"GIBSON ","614 LINCOLN STREET , SOMERVILLE , IN","IN",11,4,2006,-87.377716,38.287676
"GRANT ","118 NORTH WALNUT STREET  , FAIRMOUNT , IN","IN",10,11,2012,-85.649427,40.415808
"GRANT ","504  LOCKERBIE PLACE  , FAIRMOUNT , IN","IN",10,29,2012,-85.654035,40.380504
"GRANT ","1421 NORTH BOOTS STREET  , MARION , IN","IN",10,18,2012,-85.660702,40.570326
"GRANT ","514 EAST 7TH STREET  , MARION , IN","IN",10,22,2012,-85.656142,40.555112
"GRANT ","214 EAST 4TH STREET  , MARION , IN","IN",10,23,2012,-85.661117,40.557956
"GRANT ","332 EAST GRANT STREET  , MARION , IN","IN",1,23,2013,-85.655752,40.563276
"GRANT ","1313 NORTH CARROLL STREET  , MARION , IN","IN",1,30,2013,-85.65253,40.57738
"GRANT ","619 WEST 3RD STREET  BOX UNIT 103 , MARION , IN","IN",4,25,2014,-85.665451,40.558737
"GRANT ","957  HOPE B, UPLAND , IN","IN",7,11,2012,-85.493127,40.465604
"GRANT ","319 EAST 6TH STREET  , UPLAND , IN","IN",4,6,2013,-85.647153,40.420914
"GRANT ","282 EAST BERRY AVENUE D , UPLAND , IN","IN",6,25,2013,-85.492465,40.466564
"GREENE ","4747  E. STATE ROAD 58, BLOOMFIELD , IN","IN",12,7,2012,-86.855528,38.919903
"GREENE ","286 NORTH JUDGE STREET  , BLOOMFIELD , IN","IN",12,24,2012,-86.936449,39.030112
"GREENE ","123  COLD SPRINGS ROAD  , BLOOMFIELD , IN","IN",7,29,2013,-86.904398,39.052216
"GREENE ","227  JUDGE STREET  , BLOOMFIELD , IN","IN",8,7,2013,-86.936309,39.029225
"GREENE ","130  E MAIN STREET 13G , BLOOMFIELD , IN","IN",8,28,2013,-84.963046,40.533951
"GREENE ","11145  OVERHILL LANE  , BLOOMINGTON , IN","IN",3,20,2013,-86.501026,39.168254
"GREENE ","6271 WEST CR 1400 S , JASONVILLE , IN","IN",8,24,2008,-87.22694,39.185906
"GREENE ","120 K STREET , LINTON , IN","IN",4,1,2008,-87.16753,39.043986
"GREENE ","241  L STREET  , LINTON , IN","IN",12,11,2012,-87.168482,39.044723
"GREENE ","790 EAST NE STREET  , LINTON , IN","IN",4,27,2013,-87.245855,40.286802
"GREENE ","89 EAST VINCENNES STREET 216 , LINTON , IN","IN",5,25,2013,-87.165117,39.03401
"GREENE ","8245 NORTH SHERFIELD ROAD  , SOLSBERRY , IN","IN",6,28,2010,-86.813299,39.147187
"HAMILTON ","16300 EAST 191 STREET , NOBLESVILLE , IN","IN",11,20,2006,-85.873847,40.067107
"HAMILTON ","415  KINGS LANE  F , NOBLESVILLE , IN","IN",11,1,2012,-85.998492,40.048371
"HAMILTON ","1098  N 8TH STREET  , NOBLESVILLE , IN","IN",12,14,2012,-86.014686,40.047484
"HANCOCK ","123 EICKENBERRY STREET , GREENFIELD , IN","IN",3,16,2006,-85.76582,39.7969
"HANCOCK ","1395 SOUTH COUNTY 150 WEST ROAD , GREENFIELD , IN","IN",7,21,2007,-85.827496,39.765164
"HANCOCK ","121  PIERSON STREET BOX 2 , GREENFIELD , IN","IN",10,16,2015,-85.770289,39.781385
"HARRISON ","7455 SOUTHWEST VALLEY CITY ROAD , CENTRAL , IN","IN",5,1,2006,-86.028827,38.543883
"HARRISON ","8225 RIPPERDAN VALLEY ROAD , CENTRAL , IN","IN",5,20,2008,-86.195201,38.082356
"HARRISON ","4970  NEW AMSTERDAM ROAD  , CENTRAL , IN","IN",8,14,2013,-86.222962,38.09411
"HARRISON ","3100 LOCUST POINT RD , CORYDON , IN","IN",5,12,2004,-86.067836,38.178008
"HARRISON ","2965 DIXIE RD , CORYDON , IN","IN",1,26,2005,-86.212295,38.159943
"HARRISON ","5280 UNION CHAPEL RD , CORYDON , IN","IN",2,11,2005,-86.127372,38.124369
"HARRISON ","90 OLD SR 135 2 , CORYDON , IN","IN",3,11,2005,-86.130333,38.200213
"HARRISON ","215 BIG INDIAN RD , CORYDON , IN","IN",4,12,2005,-86.115682,38.220838
"HARRISON ","541 WALNUT E SR , CORYDON , IN","IN",4,18,2005,-86.119529,38.21201
"HARRISON ","5140 FIVE OAKS ROAD , CORYDON , IN","IN",3,6,2006,-86.224676,38.152764
"HARRISON ","309 BEECH STREET , CORYDON , IN","IN",6,16,2006,-86.123404,38.208088
"HARRISON ","6660 JULIE LANE , CORYDON , IN","IN",6,27,2006,-86.129262,38.104347
"HARRISON ","6905 JULIE LANE , CORYDON , IN","IN",4,4,2007,-86.128884,38.09956
"HARRISON ","4450 MT SOLOMON #30 , CORYDON , IN","IN",8,30,2007,-120.38322,34.83498
"HARRISON ","2439 KANE ROAD , CORYDON , IN","IN",9,27,2007,-86.077027,38.153648
"HARRISON ","930 PFRIMMERS CHAPEL ROAD , CORYDON , IN","IN",1,16,2008,-86.051334,38.213538
"HARRISON ","819 LAKE ROAD , CORYDON , IN","IN",3,17,2008,-86.110365,38.127881
"HARRISON ","2740 SOUTH PLEASANT ROAD , CORYDON , IN","IN",8,18,2008,-86.105164,38.160313
"HARRISON ","2630  WHIPPOORWILL LANE  , CORYDON , IN","IN",1,29,2010,-86.174809,38.162392
"HARRISON ","754  BROWNS LANE  , CORYDON , IN","IN",1,5,2013,-86.111162,38.211874
"HARRISON ","260  SUMMIT VIEW DRIVE 105 , CORYDON , IN","IN",1,20,2013,-86.129873,38.218215
"HARRISON ","163  VALLEY ROAD  , CORYDON , IN","IN",2,27,2013,-86.12428,38.208396
"HARRISON ","8400 DUKES ROAD , DEPAUW , IN","IN",2,23,2008,-86.257813,38.323544
"HARRISON ","8770 LOTTICKS CORNER RD , ELIZABETH , IN","IN",12,9,2004,-85.961901,38.170944
"HARRISON ","7561 SR 111 S , ELIZABETH , IN","IN",6,1,2005,-85.915108,38.089979
"HARRISON ","3955 O'BANNON RD , ELIZABETH , IN","IN",6,22,2005,-85.773533,39.118884
"HARRISON ","5440 MAIN STREET , ELIZABETH , IN","IN",7,21,2006,-86.050863,38.163869
"HARRISON ","2755 DOOLITTLE HILL ROAD , ELIZABETH , IN","IN",7,18,2007,-85.920053,38.16119
"HARRISON ","11460  BRADFORD WOODS ROAD  , GREENVILLE , IN","IN",7,10,2013,-86.059473,38.366751
"HARRISON ","4995 SEVEN SPRINGS RD , LANESVILLE , IN","IN",5,14,2004,-86.10443,38.546977
"HARRISON ","5410 OLD LANESVILLE N RD , LANESVILLE , IN","IN",5,22,2004,-85.992292,38.274259
"HARRISON ","3341  CRANDEL LANESVILLE ROAD  , LANESVILLE , IN","IN",7,18,2013,-85.995346,38.247767
"HARRISON ","9975 VALLEY CITY MAUCKPORT W , MAUCKPORT , IN","IN",2,24,2004,-86.20192,38.02479
"HARRISON ","2380 HWY 11 , MAUCKPORT , IN","IN",8,18,2005,-86.20192,38.02479
"HARRISON ","11210 VALLEY CITY-MAUCKPORT ROAD , MAUCKPORT , IN","IN",5,16,2006,-86.20192,38.02479
"HARRISON ","845 NORTHEAST HANCOCK CHAPEL ROAD , NEW SALISBURY , IN","IN",9,14,2007,-86.108506,38.367021
"HARRISON ","845 HANCOCK CHAPEL ROAD , NEW SALISBURY , IN","IN",5,24,2008,-86.108506,38.367021
"HARRISON ","8230 THORNBURY DRIVE , NEW SALISBURY , IN","IN",9,16,2008,-86.067269,38.320032
"HARRISON ","1606  CEMETERY ROAD  , NEW SALISBURY , IN","IN",12,20,2012,-86.095023,38.338764
"HARRISON ","1767 DOGWOOD ESTATES , PALMYRA , IN","IN",12,5,2004,-87.340933,41.416418
"HENDRICKS ","1040  N. COUNTY 900 E ROAD  , HAGERSTOWN , IN","IN",7,13,2012,-85.213656,39.948958
"HENRY ","203 NORTH VINE STREET  , KENDALLVILLE , IN","IN",1,22,2013,-85.263287,41.436777
"HENRY ","648  LOCUST STREET 3 , MIDDLETOWN , IN","IN",1,22,2013,-85.535334,40.054211
"HENRY ","1914 SHOP AVENUE , NEW CASTLE , IN","IN",12,20,2005,-85.361825,39.930336
"HENRY ","1617 SOUTH MAIN STREET , NEW CASTLE , IN","IN",8,19,2006,-85.370788,39.916735
"HENRY ","722 NORTH 24TH STREET  , NEW CASTLE , IN","IN",12,17,2012,-85.35499,39.93768
"HENRY ","1609  IRVIN STREET  , NEW CASTLE , IN","IN",2,28,2013,-85.373069,39.916825
"HENRY ","2309 NORTH CHERRYWOOD, NEW CASTLE , IN","IN",4,9,2013,-85.366453,39.91049
"HENRY ","330  N 18TH STREET  , NEW CASTLE , IN","IN",4,24,2013,-85.362846,39.933365
"HENRY ","734  N 20TH STREET  , NEW CASTLE , IN","IN",5,8,2013,-85.360743,39.938035
"HENRY ","962 NORTH HILLSBOROR ROAD  , NEW CASTLE , IN","IN",6,20,2013,-85.346361,39.946439
"HENRY ","2206  NORTH AVENUE  , NEW CASTLE , IN","IN",7,15,2013,-85.358479,39.91219
"HENRY ","1605  IRVIN STREET  , NEW CASTLE , IN","IN",8,1,2013,-85.373067,39.916871
"HENRY ","1311  N 17TH STREET  , NEW CASTLE , IN","IN",8,12,2013,-85.363916,39.935144
"HENRY ","1521 EAST 1000 NORTH, RUSHVILLE , IN","IN",5,13,2013,-85.417907,39.758021
"HOWARD ","529 UNCLE TOM ST , GREENTOWN , IN","IN",3,16,2005,-85.96152,40.479917
"HOWARD ","626 WAUGH S , KOKOMO , IN","IN",1,17,2004,-86.12107,40.466149
"HOWARD ","3315 50 S. W , KOKOMO , IN","IN",1,31,2004,-86.120798,40.431832
"HOWARD ","8766 400 NORTH W , KOKOMO , IN","IN",2,3,2004,-86.193509,40.477277
"HOWARD ","5302 ARROWHEAD BLVD , KOKOMO , IN","IN",2,5,2004,-86.124429,40.429202
"HOWARD ","1045 LEEDS S ST , KOKOMO , IN","IN",2,7,2004,-86.142776,40.475588
"HOWARD ","3110 250 E S , KOKOMO , IN","IN",3,19,2004,-86.128816,40.450958
"HOWARD ","270 DIXON N ST , KOKOMO , IN","IN",3,29,2004,-86.124421,40.497341
"HOWARD ","268 US31 S , KOKOMO , IN","IN",4,26,2004,-86.171054,40.506851
"HOWARD ","307 MURDEN E ST , KOKOMO , IN","IN",5,7,2004,-86.16342,40.482168
"HOWARD ","2620 WASHINGTON N , KOKOMO , IN","IN",6,16,2004,-86.061678,40.43698
"HOWARD ","805 MONROE W ST , KOKOMO , IN","IN",7,1,2004,-86.139784,40.491571
"HOWARD ","1216 ALTO E RD , KOKOMO , IN","IN",12,2,2004,-86.145964,40.44022
"HOWARD ","4021 LAFOUNTAIN S ST , KOKOMO , IN","IN",12,20,2004,-86.12729,40.438567
"HOWARD ","212 MURDEN E ST , KOKOMO , IN","IN",2,24,2005,-86.16342,40.482168
"HOWARD ","2833 WAUGH N ST , KOKOMO , IN","IN",3,17,2005,-86.121096,40.464805
"HOWARD ","1041 COLUMBUS BLVD , KOKOMO , IN","IN",3,18,2005,-86.147595,40.495244
"HOWARD ","320 VAILE E ST A , KOKOMO , IN","IN",3,20,2005,-86.128251,40.481571
"HOWARD ","308 MURDEN E , KOKOMO , IN","IN",6,21,2005,-86.16342,40.482168
"HOWARD ","1317 RING CT , KOKOMO , IN","IN",8,9,2005,-86.114157,40.423386
"HOWARD ","326 NORTH W ST , KOKOMO , IN","IN",9,13,2005,-86.120798,40.431832
"HOWARD ","803 SUPERIOR E ST , KOKOMO , IN","IN",10,23,2005,-86.123571,40.485534
"HOWARD ","1312 PURDUM N ST , KOKOMO , IN","IN",10,27,2005,-86.124167,40.498729
"HOWARD ","2369 EAST 50 N , KOKOMO , IN","IN",12,12,2005,-86.081977,40.484117
"HOWARD ","1414 DARBY STREET , KOKOMO , IN","IN",1,29,2006,-86.16391,40.469852
"HOWARD ","308 EAST MULBERRY STREET , KOKOMO , IN","IN",3,2,2006,-86.128708,40.488446
"HOWARD ","715 WEST TAYLOR STREET , KOKOMO , IN","IN",5,9,2006,-86.137909,40.489144
"HOWARD ","1817 SUSSEX COURT , KOKOMO , IN","IN",5,30,2006,-86.171054,40.506851
"HOWARD ","840 HARVEST DRIVE , KOKOMO , IN","IN",8,10,2007,-86.183499,40.482107
"HOWARD ","214 EAST KING STREET , KOKOMO , IN","IN",8,27,2007,-86.129716,40.48006
"HOWARD ","7051/2 EAST WALNUT STREET , KOKOMO , IN","IN",10,9,2007,-86.131241,40.487401
"HOWARD ","1901 SOUTH GOYER ROAD , KOKOMO , IN","IN",1,15,2008,-86.098661,40.465447
"HOWARD ","1347 SOUTH WAUGH STREET , KOKOMO , IN","IN",2,11,2008,-86.120971,40.4709
"HOWARD ","714 WEST JEFFERSON STREET , KOKOMO , IN","IN",3,9,2008,-86.139106,40.490904
"HOWARD ","1502 SOUTH PALTE AVENUE 11 , KOKOMO , IN","IN",4,15,2008,-86.115782,40.469302
"HOWARD ","2317 NORTH JAY STREET , KOKOMO , IN","IN",8,14,2008,-86.123062,40.508373
"HOWARD ","2400 WEST SYCAMORE, KOKOMO , IN","IN",1,14,2010,-86.164957,40.487736
"HOWARD ","3608 SOUTH LAFOUNTAIN STREET  , KOKOMO , IN","IN",1,30,2010,-86.127023,40.445274
"HOWARD ","625 SOUTH MCCANN STREET  , KOKOMO , IN","IN",4,30,2010,-86.141578,40.48056
"HOWARD ","1133 NORTH ARMSTRONG, KOKOMO , IN","IN",7,5,2012,-86.134997,40.496331
"HOWARD ","1719 NORTH WEBSTER, KOKOMO , IN","IN",7,19,2012,-86.136143,40.501899
"HOWARD ","2136  MARK LANE  , KOKOMO , IN","IN",7,25,2012,-86.105787,40.453867
"HOWARD ","1021 SOUTH WASHINGTON STREET  , KOKOMO , IN","IN",7,26,2012,-86.133884,40.475783
"HOWARD ","129 EAST LORDEMAN, KOKOMO , IN","IN",11,24,2012,-86.129694,40.501827
"HOWARD ","1810 NORTH WASHINGTON STREET 9 , KOKOMO , IN","IN",11,29,2012,-86.133666,40.502513
"HOWARD ","1508 NORTH COOPER STREET  , KOKOMO , IN","IN",12,3,2012,-86.112744,40.492549
"HOWARD ","1821 NORTH DELPHOS, KOKOMO , IN","IN",12,30,2012,-86.119051,40.503038
"HOWARD ","611  E TATE STREET  , KOKOMO , IN","IN",2,18,2013,-86.124787,40.500062
"HOWARD ","4705  PAVILION COURT  , KOKOMO , IN","IN",2,23,2013,-86.062859,40.493762
"HOWARD ","1205 NORTH ELIZABETH STREET  , KOKOMO , IN","IN",3,14,2013,-86.114623,40.492529
"HOWARD ","1213 NORTH UNION, KOKOMO , IN","IN",3,18,2013,-86.129869,40.496544
"HOWARD ","1111  E JEFFERSON STREET  , KOKOMO , IN","IN",7,29,2013,-86.119143,40.490969
"HOWARD ","514  ELK DRIVE  BOX 4 , KOKOMO , IN","IN",4,21,2014,-86.1366,40.450706
"HOWARD ","308 CHANDLER W ST , RUSSIAVILLE , IN","IN",6,19,2004,-86.664143,38.32843
"HOWARD ","5612 400 SOUTH W , RUSSIAVILLE , IN","IN",3,12,2005,-86.66416,38.327975
"HOWARD ","3313 500 W S , RUSSIAVILLE , IN","IN",10,27,2005,-86.664332,38.327488
"HUNTINGTON ","400 EAST MONROE STREET  , ANDREWS , IN","IN",3,23,2013,-85.598469,40.856373
"HUNTINGTON ","529 POPLAR STREET , HUNTINGTON , IN","IN",12,12,2006,-85.49846,40.882481
"HUNTINGTON ","607  CLINE STREET  , HUNTINGTON , IN","IN",12,5,2012,-85.500863,40.872651
"HUNTINGTON ","1622  SALAMONIE AVENUE  , HUNTINGTON , IN","IN",12,14,2012,-85.490136,40.866648
"HUNTINGTON ","1727  GRANT, HUNTINGTON , IN","IN",1,1,2013,-85.507902,40.868851
"JACKSON ","1110 OAK W ST , BROWNSTOWN , IN","IN",4,27,2004,-86.054516,38.885692
"JACKSON ","521 EAST WALNUT STREET , BROWNSTOWN , IN","IN",2,1,2008,-86.036802,38.878106
"JACKSON ","1502 EAST 300 NORTH, BROWNSTOWN , IN","IN",4,15,2013,-86.066888,38.920753
"JACKSON ","100 DIXON E ST , CROTHERSVILLE , IN","IN",12,10,2004,-85.841557,38.796239
"JACKSON ","12142 CR 525 S E , CROTHERSVILLE , IN","IN",7,23,2005,-85.81156,38.805819
"JACKSON ","405 MAIN STREET , CROTHERSVILLE , IN","IN",9,22,2007,-85.837392,38.795882
"JACKSON ","5139 SOUTH C.R. 1010 EAST , CROTHERSVILLE , IN","IN",4,27,2008,-85.849693,38.807612
"JACKSON ","4645 COLUMBUS PIKE , FREETOWN , IN","IN",6,25,2004,-86.128703,38.976098
"JACKSON ","650 11496 E W , FREETOWN , IN","IN",11,5,2004,-85.498776,39.350637
"JACKSON ","9736 HOUSTON RD , FREETOWN , IN","IN",1,15,2006,-86.164554,39.049726
"JACKSON ","4645 COLUMBUS PIKE , FREETOWN , IN","IN",4,17,2008,-86.128703,38.976098
"JACKSON ","1964 NORTH C.R. 825 W , NORMAN , IN","IN",12,21,2007,-86.195241,38.965649
"JACKSON ","10058 WEST C.R. 1000 NORTH , NORMAN , IN","IN",8,8,2008,-86.22868,39.019373
"JACKSON ","940 ELM N ST , SEYMOUR , IN","IN",6,9,2004,-85.897337,38.968911
"JACKSON ","401 CHESTNUT N ST 34 , SEYMOUR , IN","IN",6,27,2004,-85.860998,38.88865
"JACKSON ","749 US 31 N , SEYMOUR , IN","IN",10,22,2004,-85.818558,38.889274
"JACKSON ","611 JACKSON PARK S DR B , SEYMOUR , IN","IN",11,3,2004,-85.876228,38.967739
"JACKSON ","3757 CR 1125 N W , SEYMOUR , IN","IN",3,11,2005,-86.114222,39.035318
"JACKSON ","849 ELM N ST , SEYMOUR , IN","IN",3,22,2005,-85.897398,38.967034
"JACKSON ","424 JACKSON PARK N DR , SEYMOUR , IN","IN",7,4,2005,-85.875991,38.964943
"JACKSON ","1225 SEYMORE ST H , SEYMOUR , IN","IN",1,20,2006,-85.887943,38.955012
"JACKSON ","1225 SYCAMORE ROAD , SEYMOUR , IN","IN",1,21,2006,-85.926358,38.9415
"JACKSON ","10418 EAST CR 250 N , SEYMOUR , IN","IN",12,21,2006,-85.991891,38.965038
"JACKSON ","515 3RD STREET 2 , SEYMOUR , IN","IN",11,24,2007,-85.894435,38.958105
"JACKSON ","601 SOUTH BROADWAY STREET , SEYMOUR , IN","IN",1,12,2008,-85.883896,38.952673
"JACKSON ","313 EAST 5TH STREET , SEYMOUR , IN","IN",7,24,2008,-85.887469,38.962972
"JACKSON ","8191 NORTH REDDING ROAD  , SEYMOUR , IN","IN",7,1,2012,-85.864753,39.000688
"JACKSON ","1046  DUTCHMAN LANE  , SEYMOUR , IN","IN",12,18,2012,-85.87402,38.966264
"JACKSON ","1408 NORTH VINE, SEYMOUR , IN","IN",3,6,2013,-85.886291,38.973068
"JACKSON ","984 COATS W RD , VALLONIA , IN","IN",2,9,2005,-86.111383,38.723346
"JACKSON ","4270 WHEELER HOLLOW RD , VALLONIA , IN","IN",6,15,2005,-86.185226,38.777823
"JACKSON ","3289 WEST WHEELER HOLLOW ROAD , VALLONIA , IN","IN",9,25,2006,-86.151033,38.765254
"JACKSON ","3806 WEST WHEELER HOLLOW ROAD , VALLONIA , IN","IN",1,15,2007,-86.164314,38.774143
"JASPER ","132 DOGWOOD , DEMOTTE , IN","IN",2,1,2007,-87.203618,41.203023
"JASPER ","202 CULLEN S ST , RENSSELAER , IN","IN",6,28,2005,-87.149911,40.935713
"JASPER ","828 HARRISON STREET , RENSSELAER , IN","IN",6,27,2006,-87.142754,40.936992
"JASPER ","313 NORTH MILTON STREET  , RENSSELAER , IN","IN",1,4,2010,-87.144418,40.940786
"JASPER ","9312 200 W N , WHEATFIELD , IN","IN",10,14,2004,-87.252463,41.533833
"JAY ","105 EAST WILSON STREET , BRYANT , IN","IN",10,24,2008,-84.963819,40.532911
"JAY ","350 CENTER E ST , DUNKIRK , IN","IN",7,3,2005,-86.50329,40.861483
"JAY ","350 EAST CENTER STREET , DUNKIRK , IN","IN",4,12,2007,-85.206073,40.374028
"JAY ","247 EAST WASHINGTON STREET , DUNKIRK , IN","IN",7,10,2008,-85.208746,40.372399
"JAY ","410 EAST PLEASANT STREET  , PENNVILLE , IN","IN",1,11,2013,-85.144179,40.496215
"JAY ","1704 CR 300 W S , PORTLAND , IN","IN",6,9,2005,-85.038345,40.414201
"JAY ","1027 CREAGOR AVENUE , PORTLAND , IN","IN",7,5,2007,-84.982765,40.442704
"JAY ","446 EAST SEVENTH STREET , PORTLAND , IN","IN",7,5,2007,-84.973116,40.42523
"JAY ","621 EAST MAIN STREET A , PORTLAND , IN","IN",10,23,2007,-84.970114,40.433406
"JAY ","906 NORTH FRANKLIN STREET , PORTLAND , IN","IN",12,7,2007,-84.981351,40.441943
"JAY ","420 NORTH 600 EAST, PORTLAND , IN","IN",11,2,2012,-84.863842,40.446678
"JAY ","120 EAST MCNEIL STREET  , PORTLAND , IN","IN",3,10,2013,-84.977925,40.440638
"JAY ","952  N BRIDGE, PORTLAND , IN","IN",5,22,2013,-84.842293,40.311352
"JAY ","603 EAST RACE STREET  , PORTLAND , IN","IN",6,5,2013,-84.970826,40.437393
"JAY ","924 EAST RACE STREET  , PORTLAND , IN","IN",6,13,2013,-84.966866,40.437638
"JAY ","45 MERIDIAN S ST 2 , REDKEY , IN","IN",5,9,2005,-85.150183,40.393194
"JAY ","510 SOUTH GEORGE STREET , REDKEY , IN","IN",6,2,2008,-85.147504,40.345884
"JAY ","202  CLEVELAND STREET  , REDKEY , IN","IN",1,13,2010,-85.14642,40.344959
"JEFFERSON ","11508 HICKS RIDGE N , CANAAN , IN","IN",5,21,2004,-85.258656,38.906635
"JEFFERSON ","11898 HICKS RIDGE N , CANAAN , IN","IN",3,5,2005,-85.258183,38.902512
"JEFFERSON ","15252 BLAKE W RD , DEPUTY , IN","IN",1,20,2005,-85.670037,38.780563
"JEFFERSON ","15919 250 N W , DEPUTY , IN","IN",2,8,2005,-85.633692,39.005319
"JEFFERSON ","6935 MAIN ST , DUPONT , IN","IN",1,8,2004,-85.518108,38.889327
"JEFFERSON ","3985 CR 500 E S , DUPONT , IN","IN",1,10,2005,-85.5382,38.912217
"JEFFERSON ","500 RAINBOW LN 3B , HANOVER , IN","IN",2,10,2005,-85.473642,38.718225
"JEFFERSON ","40  AMBER WAVES BOULEVARD  , HANOVER , IN","IN",7,21,2012,-85.45373,38.737569
"JEFFERSON ","9618  E BETHEL ROAD  , HANOVER , IN","IN",1,21,2013,-85.921007,39.149867
"JEFFERSON ","3567 WOODSIDE DR LT 13 , MADISON , IN","IN",4,15,2004,-85.456196,38.749504
